region_bld,year,urt,value
R32OAS-M-SAS,2065,urb,0.6313179125274223
R32OAS-M-SAS,2070,rur,0.3323161745340038
R32OAS-M-SAS,2070,urb,0.6676838254659963
R32OAS-M-SAS,2075,rur,0.2996160807230124
R32OAS-M-SAS,2075,urb,0.7003839192769876
R32OAS-M-SAS,2080,rur,0.27034466291708614
R32OAS-M-SAS,2080,urb,0.7296553370829139
R32OAS-M-SAS,2085,rur,0.244196634278939
R32OAS-M-SAS,2085,urb,0.755803365721061
R32OAS-M-SAS,2090,rur,0.22084267922448245
R32OAS-M-SAS,2090,urb,0.7791573207755176
R32OAS-M-SAS,2095,rur,0.19998788618745472
R32OAS-M-SAS,2095,urb,0.8000121138125453
R32OAS-M-SAS,2100,rur,0.18135931780034092
R32OAS-M-SAS,2100,urb,0.818640682199659
R32PAK,2020,rur,0.6442941601826517
R32PAK,2020,urb,0.3557058398173482
R32PAK,2025,rur,0.5821949215139376
R32PAK,2025,urb,0.4178050784860624
R32PAK,2030,rur,0.5215691219824609
R32PAK,2030,urb,0.47843087801753914
R32PAK,2035,rur,0.46430111267466967
R32PAK,2035,urb,0.5356988873253302
R32PAK,2040,rur,0.41158494552218056
R32PAK,2040,urb,0.5884150544778194
R32PAK,2045,rur,0.3639437488656979
R32PAK,2045,urb,0.6360562511343022
R32PAK,2050,rur,0.32141485770098455
R32PAK,2050,urb,0.6785851422990155
R32PAK,2055,rur,0.28378359207566367
R32PAK,2055,urb,0.7162164079243364
R32PAK,2060,rur,0.25063396319840747
R32PAK,2060,urb,0.7493660368015925
R32PAK,2065,rur,0.2215695039878732
R32PAK,2065,urb,0.7784304960121269
R32PAK,2070,rur,0.19608577609996372
R32PAK,2070,urb,0.8039142239000363
R32PAK,2075,rur,0.17375474117160175
R32PAK,2075,urb,0.8262452588283982
R32PAK,2080,rur,0.15414148130092864
R32PAK,2080,urb,0.8458585186990714
R32PAK,2085,rur,0.13686320488219872
R32PAK,2085,urb,0.8631367951178013
R32PAK,2090,rur,0.12165554968665339
R32PAK,2090,urb,0.8783444503133466
R32PAK,2095,rur,0.1082595462904069
R32PAK,2095,urb,0.8917404537095931
R32PAK,2100,rur,0.09645023225923191
R32PAK,2100,urb,0.9035497677407681
R32RUS,2020,rur,0.252
R32RUS,2020,urb,0.748
R32RUS,2025,rur,0.22568
R32RUS,2025,urb,0.77432
R32RUS,2030,rur,0.20074999999999998
R32RUS,2030,urb,0.79925
R32RUS,2035,rur,0.17742000000000002
R32RUS,2035,urb,0.82258
R32RUS,2040,rur,0.15581
R32RUS,2040,urb,0.84419
R32RUS,2045,rur,0.13602999999999998
R32RUS,2045,urb,0.86397
R32RUS,2050,rur,0.11811000000000005
R32RUS,2050,urb,0.88189
R32RUS,2055,rur,0.10203000000000007
R32RUS,2055,urb,0.8979699999999999
R32RUS,2060,rur,0.08772999999999997
R32RUS,2060,urb,0.91227
R32RUS,2065,rur,0.07511999999999996
R32RUS,2065,urb,0.92488
R32RUS,2070,rur,0.06409000000000009
R32RUS,2070,urb,0.9359099999999999
R32RUS,2075,rur,0.054489999999999934
R32RUS,2075,urb,0.9455100000000001
R32RUS,2080,rur,0.04620999999999997
R32RUS,2080,urb,0.9537899999999999
R32RUS,2085,rur,0.039080000000000004
R32RUS,2085,urb,0.96092
R32RUS,2090,rur,0.03298000000000001
R32RUS,2090,urb,0.96702
R32RUS,2095,rur,0.027780000000000027
R32RUS,2095,urb,0.97222
R32RUS,2100,rur,0.023370000000000005
R32RUS,2100,urb,0.97663
R32SAF,2020,rur,0.32599999999999996
R32SAF,2020,urb,0.674
R32SAF,2025,rur,0.29049
R32SAF,2025,urb,0.70951
R32SAF,2030,rur,0.25881000000000004
R32SAF,2030,urb,0.74119
R32SAF,2035,rur,0.23066999999999993
R32SAF,2035,urb,0.7693300000000001
R32SAF,2040,rur,0.20572999999999997
R32SAF,2040,urb,0.79427
R32SAF,2045,rur,0.18362999999999996
R32SAF,2045,urb,0.81637
R32SAF,2050,rur,0.16406999999999994
R32SAF,2050,urb,0.8359300000000001
R32SAF,2055,rur,0.1467400000000001
R32SAF,2055,urb,0.8532599999999999
R32SAF,2060,rur,0.13137
R32SAF,2060,urb,0.86863
R32SAF,2065,rur,0.11773
R32SAF,2065,urb,0.88227
R32SAF,2070,rur,0.10561999999999994
R32SAF,2070,urb,0.8943800000000001
R32SAF,2075,rur,0.09483000000000008
R32SAF,2075,urb,0.9051699999999999
R32SAF,2080,rur,0.08522000000000007
R32SAF,2080,urb,0.9147799999999999
R32SAF,2085,rur,0.076650000000000107
R32SAF,2085,urb,0.9233499999999999
R32SAF,2090,rur,0.06899
R32SAF,2090,urb,0.93101
R32SAF,2095,rur,0.06213999999999998
R32SAF,2095,urb,0.93786
R32SAF,2100,rur,0.056010000000000004
R32SAF,2100,urb,0.94399
R32SSA-L,2020,rur,0.608240782302769
R32SSA-L,2020,urb,0.391759217697231
R32SSA-L,2025,rur,0.5570236471765908
R32SSA-L,2025,urb,0.4429763528234091
R32SSA-L,2030,rur,0.5065095907028823
R32SSA-L,2030,urb,0.49349040929711774
R32SSA-L,2035,rur,0.45782802600629813
R32SSA-L,2035,urb,0.5421719739937019
R32SSA-L,2040,rur,0.41179617036884925
R32SSA-L,2040,urb,0.5882038296311507
R32SSA-L,2045,rur,0.3690220567718488
R32SSA-L,2045,urb,0.6309779432281513
R32SSA-L,2050,rur,0.32986899628402594
R32SSA-L,2050,urb,0.6701310037159742
R32SSA-L,2055,rur,0.29440799010026986
R32SSA-L,2055,urb,0.7055920098997301
R32SSA-L,2060,rur,0.26256898551258223
R32SSA-L,2060,urb,0.7374310144874177
R32SSA-L,2065,rur,0.23406086662475287
R32SSA-L,2065,urb,0.7659391333752471
R32SSA-L,2070,rur,0.20866863850539968
R32SSA-L,2070,urb,0.7913313614946003
R32SSA-L,2075,rur,0.18608595304414485
R32SSA-L,2075,urb,0.8139140469558551
R32SSA-L,2080,rur,0.16607684439180742
R32SSA-L,2080,urb,0.8339231556081925
R32SSA-L,2085,rur,0.14841038994889091
R32SSA-L,2085,urb,0.8515896100511091
R32SSA-L,2090,rur,0.13281373520760206
R32SSA-L,2090,urb,0.8671862647923979
R32SSA-L,2095,rur,0.11903970370352762
R32SSA-L,2095,urb,0.8809602962964723
R32SSA-L,2100,rur,0.10683522234489908
R32SSA-L,2100,urb,0.8931647776551009
R32SSA-M,2020,rur,0.20494798957261087
R32SSA-M,2020,urb,0.795052010427389
R32SSA-M,2025,rur,0.1823745252241376
R32SSA-M,2025,urb,0.8176254747758623
R32SSA-M,2030,rur,0.16325566864351684
R32SSA-M,2030,urb,0.8367443313564832
R32SSA-M,2035,rur,0.14664126971872987
R32SSA-M,2035,urb,0.8533587302812702
R32SSA-M,2040,rur,0.13219033081022807
R32SSA-M,2040,urb,0.867809669189772
R32SSA-M,2045,rur,0.11943889765623676
R32SSA-M,2045,urb,0.8805611023437632
R32SSA-M,2050,rur,0.10816729967676922
R32SSA-M,2050,urb,0.8918327003232308
R32SSA-M,2055,rur,0.0981330762210902
R32SSA-M,2055,urb,0.9018669237789098
R32SSA-M,2060,rur,0.08922885143683813
R32SSA-M,2060,urb,0.9107711485631619
R32SSA-M,2065,rur,0.08122113425301902
R32SSA-M,2065,urb,0.918778865746981
R32SSA-M,2070,rur,0.07396925277474911
R32SSA-M,2070,urb,0.9260307472252509
R32SSA-M,2075,rur,0.06743385942911109
R32SSA-M,2075,urb,0.9325661405708888
R32SSA-M,2080,rur,0.061484884052429696
R32SSA-M,2080,urb,0.9385151159475703
R32SSA-M,2085,rur,0.05600793035865401
R32SSA-M,2085,urb,0.9439920696413461
R32SSA-M,2090,rur,0.05095340991725266
R32SSA-M,2090,urb,0.9490465900827473
R32SSA-M,2095,rur,0.04636454198203595
R32SSA-M,2095,urb,0.9536354580179641
R32SSA-M,2100,rur,0.04219602102391622
R32SSA-M,2100,urb,0.9578039789760838
R32TUR,2020,rur,0.2390000000000001
R32TUR,2020,urb,0.7609999999999999
R32TUR,2025,rur,0.21894000000000005
R32TUR,2025,urb,0.7810599999999999
R32TUR,2030,rur,0.19899
R32TUR,2030,urb,0.80101
R32TUR,2035,rur,0.17938999999999994
R32TUR,2035,urb,0.8206100000000001
R32TUR,2040,rur,0.1604000000000001
R32TUR,2040,urb,0.8395999999999999
R32TUR,2045,rur,0.14225
R32TUR,2045,urb,0.8577499999999999
R32TUR,2050,rur,0.12513999999999992
R32TUR,2050,urb,0.8748600000000001
R32TUR,2055,rur,0.10923000000000005
R32TUR,2055,urb,0.8907700000000001
R32TUR,2060,rur,0.09463999999999996
R32TUR,2060,urb,0.90536
R32TUR,2065,rur,0.08143
R32TUR,2065,urb,0.9185700000000001
R32TUR,2070,rur,0.06962000000000002
R32TUR,2070,urb,0.93038
R32TUR,2075,rur,0.05918
R32TUR,2075,urb,0.94082
R32TUR,2080,rur,0.05004999999999993
R32TUR,2080,urb,0.9499500000000002
R32TUR,2085,rur,0.04212999999999989
R32TUR,2085,urb,0.9578700000000001
R32TUR,2090,rur,0.03532000000000002
R32TUR,2090,urb,0.9646799999999999
R32TUR,2095,rur,0.029509999999999925
R32TUR,2095,urb,0.97049
R32TUR,2100,rur,0.024579999999999935
R32TUR,2100,urb,0.97542
R32USA,2020,rur,0.17184527011567344
R32USA,2020,urb,0.8281547298843265
R32USA,2025,rur,0.16423357213471246
R32USA,2025,urb,0.8357664278652875
R32USA,2030,rur,0.15516411792111653
R32USA,2030,urb,0.8448358820788835
R32USA,2035,rur,0.14447394562950414
R32USA,2035,urb,0.8555260543704959
R32USA,2040,rur,0.13215163463032012
R32USA,2040,urb,0.8678483653696799
R32USA,2045,rur,0.11835864432535526
R32USA,2045,urb,0.8816413556746447
R32USA,2050,rur,0.10345560075886452
R32USA,2050,urb,0.8965443992411355
R32USA,2055,rur,0.08802720528663288
R32USA,2055,urb,0.9119727947133671
R32USA,2060,rur,0.0727689524507566
R32USA,2060,urb,0.9272310475492433
R32USA,2065,rur,0.058427445665905825
R32USA,2065,urb,0.9415725543340941
R32USA,2070,rur,0.04562113180443517
R32USA,2070,urb,0.9543788681955647
R32USA,2075,rur,0.03471975149183296
R32USA,2075,urb,0.965280248508167
R32USA,2080,rur,0.025844136701424856
R32USA,2080,urb,0.9741558632985752
R32USA,2085,rur,0.01889600210034171
R32USA,2085,urb,0.9811039978996583
R32USA,2090,rur,0.01361755253594373
R32USA,2090,urb,0.9863824474640563
R32USA,2095,rur,0.009711066770154342
R32USA,2095,urb,0.9902889332298457
R32USA,2100,rur,0.00686837955042341
R32USA,2100,urb,0.9931316204495766
