region_gea,material,year,eol_treat,value
SAS,aluminum,2070,reuse,0
SAS,aluminum,2070,recycling,0.8
SAS,aluminum,2070,downcycling,0
SAS,aluminum,2070,others,0.2
SAS,aluminum,2075,reuse,0
SAS,aluminum,2075,recycling,0.8
SAS,aluminum,2075,downcycling,0
SAS,aluminum,2075,others,0.2
SAS,aluminum,2080,reuse,0
SAS,aluminum,2080,recycling,0.8
SAS,aluminum,2080,downcycling,0
SAS,aluminum,2080,others,0.2
SAS,aluminum,2085,reuse,0
SAS,aluminum,2085,recycling,0.8
SAS,aluminum,2085,downcycling,0
SAS,aluminum,2085,others,0.2
SAS,aluminum,2090,reuse,0
SAS,aluminum,2090,recycling,0.8
SAS,aluminum,2090,downcycling,0
SAS,aluminum,2090,others,0.2
SAS,aluminum,2095,reuse,0
SAS,aluminum,2095,recycling,0.8
SAS,aluminum,2095,downcycling,0
SAS,aluminum,2095,others,0.2
SAS,aluminum,2100,reuse,0
SAS,aluminum,2100,recycling,0.8
SAS,aluminum,2100,downcycling,0
SAS,aluminum,2100,others,0.2
SAS,concrete,2015,reuse,0.02
SAS,concrete,2015,recycling,0.01
SAS,concrete,2015,downcycling,0.65
SAS,concrete,2015,others,0.32
SAS,concrete,2020,reuse,0.02
SAS,concrete,2020,recycling,0.01
SAS,concrete,2020,downcycling,0.65
SAS,concrete,2020,others,0.32
SAS,concrete,2025,reuse,0.02
SAS,concrete,2025,recycling,0.01
SAS,concrete,2025,downcycling,0.65
SAS,concrete,2025,others,0.32
SAS,concrete,2030,reuse,0.02
SAS,concrete,2030,recycling,0.01
SAS,concrete,2030,downcycling,0.65
SAS,concrete,2030,others,0.32
SAS,concrete,2035,reuse,0.02
SAS,concrete,2035,recycling,0.01
SAS,concrete,2035,downcycling,0.65
SAS,concrete,2035,others,0.32
SAS,concrete,2040,reuse,0.02
SAS,concrete,2040,recycling,0.01
SAS,concrete,2040,downcycling,0.65
SAS,concrete,2040,others,0.32
SAS,concrete,2045,reuse,0.02
SAS,concrete,2045,recycling,0.01
SAS,concrete,2045,downcycling,0.65
SAS,concrete,2045,others,0.32
SAS,concrete,2050,reuse,0.02
SAS,concrete,2050,recycling,0.01
SAS,concrete,2050,downcycling,0.65
SAS,concrete,2050,others,0.32
SAS,concrete,2055,reuse,0.02
SAS,concrete,2055,recycling,0.01
SAS,concrete,2055,downcycling,0.65
SAS,concrete,2055,others,0.32
SAS,concrete,2060,reuse,0.02
SAS,concrete,2060,recycling,0.01
SAS,concrete,2060,downcycling,0.65
SAS,concrete,2060,others,0.32
SAS,concrete,2065,reuse,0.02
SAS,concrete,2065,recycling,0.01
SAS,concrete,2065,downcycling,0.65
SAS,concrete,2065,others,0.32
SAS,concrete,2070,reuse,0.02
SAS,concrete,2070,recycling,0.01
SAS,concrete,2070,downcycling,0.65
SAS,concrete,2070,others,0.32
SAS,concrete,2075,reuse,0.02
SAS,concrete,2075,recycling,0.01
SAS,concrete,2075,downcycling,0.65
SAS,concrete,2075,others,0.32
SAS,concrete,2080,reuse,0.02
SAS,concrete,2080,recycling,0.01
SAS,concrete,2080,downcycling,0.65
SAS,concrete,2080,others,0.32
SAS,concrete,2085,reuse,0.02
SAS,concrete,2085,recycling,0.01
SAS,concrete,2085,downcycling,0.65
SAS,concrete,2085,others,0.32
SAS,concrete,2090,reuse,0.02
SAS,concrete,2090,recycling,0.01
SAS,concrete,2090,downcycling,0.65
SAS,concrete,2090,others,0.32
SAS,concrete,2095,reuse,0.02
SAS,concrete,2095,recycling,0.01
SAS,concrete,2095,downcycling,0.65
SAS,concrete,2095,others,0.32
SAS,concrete,2100,reuse,0.02
SAS,concrete,2100,recycling,0.01
SAS,concrete,2100,downcycling,0.65
SAS,concrete,2100,others,0.32
SAS,copper,2015,reuse,0
SAS,copper,2015,recycling,0.38
SAS,copper,2015,downcycling,0
SAS,copper,2015,others,0.62
SAS,copper,2020,reuse,0
SAS,copper,2020,recycling,0.38
SAS,copper,2020,downcycling,0
SAS,copper,2020,others,0.62
SAS,copper,2025,reuse,0
SAS,copper,2025,recycling,0.38
SAS,copper,2025,downcycling,0
SAS,copper,2025,others,0.62
SAS,copper,2030,reuse,0
SAS,copper,2030,recycling,0.38
SAS,copper,2030,downcycling,0
SAS,copper,2030,others,0.62
SAS,copper,2035,reuse,0
SAS,copper,2035,recycling,0.38
SAS,copper,2035,downcycling,0
SAS,copper,2035,others,0.62
SAS,copper,2040,reuse,0
SAS,copper,2040,recycling,0.38
SAS,copper,2040,downcycling,0
SAS,copper,2040,others,0.62
SAS,copper,2045,reuse,0
SAS,copper,2045,recycling,0.38
SAS,copper,2045,downcycling,0
SAS,copper,2045,others,0.62
SAS,copper,2050,reuse,0
SAS,copper,2050,recycling,0.38
SAS,copper,2050,downcycling,0
SAS,copper,2050,others,0.62
SAS,copper,2055,reuse,0
SAS,copper,2055,recycling,0.38
SAS,copper,2055,downcycling,0
SAS,copper,2055,others,0.62
SAS,copper,2060,reuse,0
SAS,copper,2060,recycling,0.38
SAS,copper,2060,downcycling,0
SAS,copper,2060,others,0.62
SAS,copper,2065,reuse,0
SAS,copper,2065,recycling,0.38
SAS,copper,2065,downcycling,0
SAS,copper,2065,others,0.62
SAS,copper,2070,reuse,0
SAS,copper,2070,recycling,0.38
SAS,copper,2070,downcycling,0
SAS,copper,2070,others,0.62
SAS,copper,2075,reuse,0
SAS,copper,2075,recycling,0.38
SAS,copper,2075,downcycling,0
SAS,copper,2075,others,0.62
SAS,copper,2080,reuse,0
SAS,copper,2080,recycling,0.38
SAS,copper,2080,downcycling,0
SAS,copper,2080,others,0.62
SAS,copper,2085,reuse,0
SAS,copper,2085,recycling,0.38
SAS,copper,2085,downcycling,0
SAS,copper,2085,others,0.62
SAS,copper,2090,reuse,0
SAS,copper,2090,recycling,0.38
SAS,copper,2090,downcycling,0
SAS,copper,2090,others,0.62
SAS,copper,2095,reuse,0
SAS,copper,2095,recycling,0.38
SAS,copper,2095,downcycling,0
SAS,copper,2095,others,0.62
SAS,copper,2100,reuse,0
SAS,copper,2100,recycling,0.38
SAS,copper,2100,downcycling,0
SAS,copper,2100,others,0.62
SAS,glass,2015,reuse,0.02
SAS,glass,2015,recycling,0.05
SAS,glass,2015,downcycling,0.45
SAS,glass,2015,others,0.53
SAS,glass,2020,reuse,0.02
SAS,glass,2020,recycling,0.05
SAS,glass,2020,downcycling,0.45
SAS,glass,2020,others,0.53
SAS,glass,2025,reuse,0.02
SAS,glass,2025,recycling,0.05
SAS,glass,2025,downcycling,0.45
SAS,glass,2025,others,0.53
SAS,glass,2030,reuse,0.02
SAS,glass,2030,recycling,0.05
SAS,glass,2030,downcycling,0.45
SAS,glass,2030,others,0.53
SAS,glass,2035,reuse,0.02
SAS,glass,2035,recycling,0.05
SAS,glass,2035,downcycling,0.45
SAS,glass,2035,others,0.53
SAS,glass,2040,reuse,0.02
SAS,glass,2040,recycling,0.05
SAS,glass,2040,downcycling,0.45
SAS,glass,2040,others,0.53
SAS,glass,2045,reuse,0.02
SAS,glass,2045,recycling,0.05
SAS,glass,2045,downcycling,0.45
SAS,glass,2045,others,0.53
SAS,glass,2050,reuse,0.02
SAS,glass,2050,recycling,0.05
SAS,glass,2050,downcycling,0.45
SAS,glass,2050,others,0.53
SAS,glass,2055,reuse,0.02
SAS,glass,2055,recycling,0.05
SAS,glass,2055,downcycling,0.45
SAS,glass,2055,others,0.53
SAS,glass,2060,reuse,0.02
SAS,glass,2060,recycling,0.05
SAS,glass,2060,downcycling,0.45
SAS,glass,2060,others,0.53
SAS,glass,2065,reuse,0.02
SAS,glass,2065,recycling,0.05
SAS,glass,2065,downcycling,0.45
SAS,glass,2065,others,0.53
SAS,glass,2070,reuse,0.02
SAS,glass,2070,recycling,0.05
SAS,glass,2070,downcycling,0.45
SAS,glass,2070,others,0.53
SAS,glass,2075,reuse,0.02
SAS,glass,2075,recycling,0.05
SAS,glass,2075,downcycling,0.45
SAS,glass,2075,others,0.53
SAS,glass,2080,reuse,0.02
SAS,glass,2080,recycling,0.05
SAS,glass,2080,downcycling,0.45
SAS,glass,2080,others,0.53
SAS,glass,2085,reuse,0.02
SAS,glass,2085,recycling,0.05
SAS,glass,2085,downcycling,0.45
SAS,glass,2085,others,0.53
SAS,glass,2090,reuse,0.02
SAS,glass,2090,recycling,0.05
SAS,glass,2090,downcycling,0.45
SAS,glass,2090,others,0.53
SAS,glass,2095,reuse,0.02
SAS,glass,2095,recycling,0.05
SAS,glass,2095,downcycling,0.45
SAS,glass,2095,others,0.53
SAS,glass,2100,reuse,0.02
SAS,glass,2100,recycling,0.05
SAS,glass,2100,downcycling,0.45
SAS,glass,2100,others,0.53
SAS,steel,2015,reuse,0.08
SAS,steel,2015,recycling,0.88
SAS,steel,2015,downcycling,0
SAS,steel,2015,others,0.01
SAS,steel,2020,reuse,0.08
SAS,steel,2020,recycling,0.88
SAS,steel,2020,downcycling,0
SAS,steel,2020,others,0.01
SAS,steel,2025,reuse,0.08
SAS,steel,2025,recycling,0.88
SAS,steel,2025,downcycling,0
SAS,steel,2025,others,0.01
SAS,steel,2030,reuse,0.08
SAS,steel,2030,recycling,0.88
SAS,steel,2030,downcycling,0
SAS,steel,2030,others,0.01
SAS,steel,2035,reuse,0.08
SAS,steel,2035,recycling,0.88
SAS,steel,2035,downcycling,0
SAS,steel,2035,others,0.01
SAS,steel,2040,reuse,0.08
SAS,steel,2040,recycling,0.88
SAS,steel,2040,downcycling,0
SAS,steel,2040,others,0.01
SAS,steel,2045,reuse,0.08
SAS,steel,2045,recycling,0.88
SAS,steel,2045,downcycling,0
SAS,steel,2045,others,0.01
SAS,steel,2050,reuse,0.08
SAS,steel,2050,recycling,0.88
SAS,steel,2050,downcycling,0
SAS,steel,2050,others,0.01
SAS,steel,2055,reuse,0.08
SAS,steel,2055,recycling,0.88
SAS,steel,2055,downcycling,0
SAS,steel,2055,others,0.01
SAS,steel,2060,reuse,0.08
SAS,steel,2060,recycling,0.88
SAS,steel,2060,downcycling,0
SAS,steel,2060,others,0.01
SAS,steel,2065,reuse,0.08
SAS,steel,2065,recycling,0.88
SAS,steel,2065,downcycling,0
SAS,steel,2065,others,0.01
SAS,steel,2070,reuse,0.08
SAS,steel,2070,recycling,0.88
SAS,steel,2070,downcycling,0
SAS,steel,2070,others,0.01
SAS,steel,2075,reuse,0.08
SAS,steel,2075,recycling,0.88
SAS,steel,2075,downcycling,0
SAS,steel,2075,others,0.01
SAS,steel,2080,reuse,0.08
SAS,steel,2080,recycling,0.88
SAS,steel,2080,downcycling,0
SAS,steel,2080,others,0.01
SAS,steel,2085,reuse,0.08
SAS,steel,2085,recycling,0.88
SAS,steel,2085,downcycling,0
SAS,steel,2085,others,0.01
SAS,steel,2090,reuse,0.08
SAS,steel,2090,recycling,0.88
SAS,steel,2090,downcycling,0
SAS,steel,2090,others,0.01
SAS,steel,2095,reuse,0.08
SAS,steel,2095,recycling,0.88
SAS,steel,2095,downcycling,0
SAS,steel,2095,others,0.01
SAS,steel,2100,reuse,0.08
SAS,steel,2100,recycling,0.88
SAS,steel,2100,downcycling,0
SAS,steel,2100,others,0.01
SAS,wood,2015,reuse,0.1
SAS,wood,2015,recycling,0
SAS,wood,2015,downcycling,0.35
SAS,wood,2015,others,0.55
SAS,wood,2020,reuse,0.1
SAS,wood,2020,recycling,0
SAS,wood,2020,downcycling,0.35
SAS,wood,2020,others,0.55
SAS,wood,2025,reuse,0.1
SAS,wood,2025,recycling,0
SAS,wood,2025,downcycling,0.35
SAS,wood,2025,others,0.55
SAS,wood,2030,reuse,0.1
SAS,wood,2030,recycling,0
SAS,wood,2030,downcycling,0.35
SAS,wood,2030,others,0.55
SAS,wood,2035,reuse,0.1
SAS,wood,2035,recycling,0
SAS,wood,2035,downcycling,0.35
SAS,wood,2035,others,0.55
SAS,wood,2040,reuse,0.1
SAS,wood,2040,recycling,0
SAS,wood,2040,downcycling,0.35
SAS,wood,2040,others,0.55
SAS,wood,2045,reuse,0.1
SAS,wood,2045,recycling,0
SAS,wood,2045,downcycling,0.35
SAS,wood,2045,others,0.55
SAS,wood,2050,reuse,0.1
SAS,wood,2050,recycling,0
SAS,wood,2050,downcycling,0.35
SAS,wood,2050,others,0.55
SAS,wood,2055,reuse,0.1
SAS,wood,2055,recycling,0
SAS,wood,2055,downcycling,0.35
SAS,wood,2055,others,0.55
SAS,wood,2060,reuse,0.1
SAS,wood,2060,recycling,0
SAS,wood,2060,downcycling,0.35
SAS,wood,2060,others,0.55
SAS,wood,2065,reuse,0.1
SAS,wood,2065,recycling,0
SAS,wood,2065,downcycling,0.35
SAS,wood,2065,others,0.55
SAS,wood,2070,reuse,0.1
SAS,wood,2070,recycling,0
SAS,wood,2070,downcycling,0.35
SAS,wood,2070,others,0.55
SAS,wood,2075,reuse,0.1
SAS,wood,2075,recycling,0
SAS,wood,2075,downcycling,0.35
SAS,wood,2075,others,0.55
SAS,wood,2080,reuse,0.1
SAS,wood,2080,recycling,0
SAS,wood,2080,downcycling,0.35
SAS,wood,2080,others,0.55
SAS,wood,2085,reuse,0.1
SAS,wood,2085,recycling,0
SAS,wood,2085,downcycling,0.35
SAS,wood,2085,others,0.55
SAS,wood,2090,reuse,0.1
SAS,wood,2090,recycling,0
SAS,wood,2090,downcycling,0.35
SAS,wood,2090,others,0.55
SAS,wood,2095,reuse,0.1
SAS,wood,2095,recycling,0
SAS,wood,2095,downcycling,0.35
SAS,wood,2095,others,0.55
SAS,wood,2100,reuse,0.1
SAS,wood,2100,recycling,0
SAS,wood,2100,downcycling,0.35
SAS,wood,2100,others,0.55
WEU,aluminum,2015,reuse,0
WEU,aluminum,2015,recycling,0.8
WEU,aluminum,2015,downcycling,0
WEU,aluminum,2015,others,0.2
WEU,aluminum,2020,reuse,0
WEU,aluminum,2020,recycling,0.8
WEU,aluminum,2020,downcycling,0
WEU,aluminum,2020,others,0.2
WEU,aluminum,2025,reuse,0
WEU,aluminum,2025,recycling,0.8
WEU,aluminum,2025,downcycling,0
WEU,aluminum,2025,others,0.2
WEU,aluminum,2030,reuse,0
WEU,aluminum,2030,recycling,0.8
WEU,aluminum,2030,downcycling,0
WEU,aluminum,2030,others,0.2
WEU,aluminum,2035,reuse,0
WEU,aluminum,2035,recycling,0.8
WEU,aluminum,2035,downcycling,0
WEU,aluminum,2035,others,0.2
WEU,aluminum,2040,reuse,0
WEU,aluminum,2040,recycling,0.8
WEU,aluminum,2040,downcycling,0
WEU,aluminum,2040,others,0.2
WEU,aluminum,2045,reuse,0
WEU,aluminum,2045,recycling,0.8
WEU,aluminum,2045,downcycling,0
WEU,aluminum,2045,others,0.2
WEU,aluminum,2050,reuse,0
WEU,aluminum,2050,recycling,0.8
WEU,aluminum,2050,downcycling,0
WEU,aluminum,2050,others,0.2
WEU,aluminum,2055,reuse,0
WEU,aluminum,2055,recycling,0.8
WEU,aluminum,2055,downcycling,0
WEU,aluminum,2055,others,0.2
WEU,aluminum,2060,reuse,0
WEU,aluminum,2060,recycling,0.8
WEU,aluminum,2060,downcycling,0
WEU,aluminum,2060,others,0.2
WEU,aluminum,2065,reuse,0
WEU,aluminum,2065,recycling,0.8
WEU,aluminum,2065,downcycling,0
WEU,aluminum,2065,others,0.2
WEU,aluminum,2070,reuse,0
WEU,aluminum,2070,recycling,0.8
WEU,aluminum,2070,downcycling,0
WEU,aluminum,2070,others,0.2
WEU,aluminum,2075,reuse,0
WEU,aluminum,2075,recycling,0.8
WEU,aluminum,2075,downcycling,0
WEU,aluminum,2075,others,0.2
WEU,aluminum,2080,reuse,0
WEU,aluminum,2080,recycling,0.8
WEU,aluminum,2080,downcycling,0
WEU,aluminum,2080,others,0.2
WEU,aluminum,2085,reuse,0
WEU,aluminum,2085,recycling,0.8
WEU,aluminum,2085,downcycling,0
WEU,aluminum,2085,others,0.2
WEU,aluminum,2090,reuse,0
WEU,aluminum,2090,recycling,0.8
WEU,aluminum,2090,downcycling,0
WEU,aluminum,2090,others,0.2
WEU,aluminum,2095,reuse,0
WEU,aluminum,2095,recycling,0.8
WEU,aluminum,2095,downcycling,0
WEU,aluminum,2095,others,0.2
WEU,aluminum,2100,reuse,0
WEU,aluminum,2100,recycling,0.8
WEU,aluminum,2100,downcycling,0
WEU,aluminum,2100,others,0.2
WEU,concrete,2015,reuse,0.02
WEU,concrete,2015,recycling,0.01
WEU,concrete,2015,downcycling,0.65
WEU,concrete,2015,others,0.32
WEU,concrete,2020,reuse,0.02
WEU,concrete,2020,recycling,0.01
WEU,concrete,2020,downcycling,0.65
WEU,concrete,2020,others,0.32
WEU,concrete,2025,reuse,0.02
WEU,concrete,2025,recycling,0.01
WEU,concrete,2025,downcycling,0.65
WEU,concrete,2025,others,0.32
WEU,concrete,2030,reuse,0.02
WEU,concrete,2030,recycling,0.01
WEU,concrete,2030,downcycling,0.65
WEU,concrete,2030,others,0.32
WEU,concrete,2035,reuse,0.02
WEU,concrete,2035,recycling,0.01
WEU,concrete,2035,downcycling,0.65
WEU,concrete,2035,others,0.32
WEU,concrete,2040,reuse,0.02
WEU,concrete,2040,recycling,0.01
WEU,concrete,2040,downcycling,0.65
WEU,concrete,2040,others,0.32
WEU,concrete,2045,reuse,0.02
WEU,concrete,2045,recycling,0.01
WEU,concrete,2045,downcycling,0.65
WEU,concrete,2045,others,0.32
WEU,concrete,2050,reuse,0.02
WEU,concrete,2050,recycling,0.01
WEU,concrete,2050,downcycling,0.65
WEU,concrete,2050,others,0.32
WEU,concrete,2055,reuse,0.02
WEU,concrete,2055,recycling,0.01
WEU,concrete,2055,downcycling,0.65
WEU,concrete,2055,others,0.32
WEU,concrete,2060,reuse,0.02
WEU,concrete,2060,recycling,0.01
WEU,concrete,2060,downcycling,0.65
WEU,concrete,2060,others,0.32
WEU,concrete,2065,reuse,0.02
WEU,concrete,2065,recycling,0.01
WEU,concrete,2065,downcycling,0.65
WEU,concrete,2065,others,0.32
WEU,concrete,2070,reuse,0.02
WEU,concrete,2070,recycling,0.01
WEU,concrete,2070,downcycling,0.65
WEU,concrete,2070,others,0.32
WEU,concrete,2075,reuse,0.02
WEU,concrete,2075,recycling,0.01
WEU,concrete,2075,downcycling,0.65
WEU,concrete,2075,others,0.32
WEU,concrete,2080,reuse,0.02
WEU,concrete,2080,recycling,0.01
WEU,concrete,2080,downcycling,0.65
WEU,concrete,2080,others,0.32
WEU,concrete,2085,reuse,0.02
WEU,concrete,2085,recycling,0.01
WEU,concrete,2085,downcycling,0.65
WEU,concrete,2085,others,0.32
WEU,concrete,2090,reuse,0.02
WEU,concrete,2090,recycling,0.01
WEU,concrete,2090,downcycling,0.65
WEU,concrete,2090,others,0.32
WEU,concrete,2095,reuse,0.02
WEU,concrete,2095,recycling,0.01
WEU,concrete,2095,downcycling,0.65
WEU,concrete,2095,others,0.32
WEU,concrete,2100,reuse,0.02
WEU,concrete,2100,recycling,0.01
WEU,concrete,2100,downcycling,0.65
WEU,concrete,2100,others,0.32
WEU,copper,2015,reuse,0
WEU,copper,2015,recycling,0.38
WEU,copper,2015,downcycling,0
WEU,copper,2015,others,0.62
WEU,copper,2020,reuse,0
WEU,copper,2020,recycling,0.38
WEU,copper,2020,downcycling,0
WEU,copper,2020,others,0.62
WEU,copper,2025,reuse,0
WEU,copper,2025,recycling,0.38
WEU,copper,2025,downcycling,0
WEU,copper,2025,others,0.62
WEU,copper,2030,reuse,0
WEU,copper,2030,recycling,0.38
WEU,copper,2030,downcycling,0
WEU,copper,2030,others,0.62
WEU,copper,2035,reuse,0
WEU,copper,2035,recycling,0.38
WEU,copper,2035,downcycling,0
WEU,copper,2035,others,0.62
WEU,copper,2040,reuse,0
WEU,copper,2040,recycling,0.38
WEU,copper,2040,downcycling,0
WEU,copper,2040,others,0.62
WEU,copper,2045,reuse,0
WEU,copper,2045,recycling,0.38
WEU,copper,2045,downcycling,0
WEU,copper,2045,others,0.62
WEU,copper,2050,reuse,0
WEU,copper,2050,recycling,0.38
WEU,copper,2050,downcycling,0
WEU,copper,2050,others,0.62
WEU,copper,2055,reuse,0
WEU,copper,2055,recycling,0.38
WEU,copper,2055,downcycling,0
WEU,copper,2055,others,0.62
WEU,copper,2060,reuse,0
WEU,copper,2060,recycling,0.38
WEU,copper,2060,downcycling,0
WEU,copper,2060,others,0.62
WEU,copper,2065,reuse,0
WEU,copper,2065,recycling,0.38
WEU,copper,2065,downcycling,0
WEU,copper,2065,others,0.62
WEU,copper,2070,reuse,0
WEU,copper,2070,recycling,0.38
WEU,copper,2070,downcycling,0
WEU,copper,2070,others,0.62
WEU,copper,2075,reuse,0
WEU,copper,2075,recycling,0.38
WEU,copper,2075,downcycling,0
WEU,copper,2075,others,0.62
WEU,copper,2080,reuse,0
WEU,copper,2080,recycling,0.38
WEU,copper,2080,downcycling,0
WEU,copper,2080,others,0.62
WEU,copper,2085,reuse,0
WEU,copper,2085,recycling,0.38
WEU,copper,2085,downcycling,0
WEU,copper,2085,others,0.62
WEU,copper,2090,reuse,0
WEU,copper,2090,recycling,0.38
WEU,copper,2090,downcycling,0
WEU,copper,2090,others,0.62
WEU,copper,2095,reuse,0
WEU,copper,2095,recycling,0.38
WEU,copper,2095,downcycling,0
WEU,copper,2095,others,0.62
WEU,copper,2100,reuse,0
WEU,copper,2100,recycling,0.38
WEU,copper,2100,downcycling,0
WEU,copper,2100,others,0.62
WEU,glass,2015,reuse,0.02
WEU,glass,2015,recycling,0.05
WEU,glass,2015,downcycling,0.45
WEU,glass,2015,others,0.53
WEU,glass,2020,reuse,0.02
WEU,glass,2020,recycling,0.05
WEU,glass,2020,downcycling,0.45
WEU,glass,2020,others,0.53
WEU,glass,2025,reuse,0.02
WEU,glass,2025,recycling,0.05
WEU,glass,2025,downcycling,0.45
WEU,glass,2025,others,0.53
WEU,glass,2030,reuse,0.02
WEU,glass,2030,recycling,0.05
WEU,glass,2030,downcycling,0.45
WEU,glass,2030,others,0.53
WEU,glass,2035,reuse,0.02
WEU,glass,2035,recycling,0.05
WEU,glass,2035,downcycling,0.45
WEU,glass,2035,others,0.53
WEU,glass,2040,reuse,0.02
WEU,glass,2040,recycling,0.05
WEU,glass,2040,downcycling,0.45
WEU,glass,2040,others,0.53
WEU,glass,2045,reuse,0.02
WEU,glass,2045,recycling,0.05
WEU,glass,2045,downcycling,0.45
WEU,glass,2045,others,0.53
WEU,glass,2050,reuse,0.02
WEU,glass,2050,recycling,0.05
WEU,glass,2050,downcycling,0.45
WEU,glass,2050,others,0.53
WEU,glass,2055,reuse,0.02
WEU,glass,2055,recycling,0.05
WEU,glass,2055,downcycling,0.45
WEU,glass,2055,others,0.53
WEU,glass,2060,reuse,0.02
WEU,glass,2060,recycling,0.05
WEU,glass,2060,downcycling,0.45
WEU,glass,2060,others,0.53
WEU,glass,2065,reuse,0.02
WEU,glass,2065,recycling,0.05
WEU,glass,2065,downcycling,0.45
WEU,glass,2065,others,0.53
WEU,glass,2070,reuse,0.02
WEU,glass,2070,recycling,0.05
WEU,glass,2070,downcycling,0.45
WEU,glass,2070,others,0.53
WEU,glass,2075,reuse,0.02
WEU,glass,2075,recycling,0.05
WEU,glass,2075,downcycling,0.45
WEU,glass,2075,others,0.53
WEU,glass,2080,reuse,0.02
WEU,glass,2080,recycling,0.05
WEU,glass,2080,downcycling,0.45
WEU,glass,2080,others,0.53
WEU,glass,2085,reuse,0.02
WEU,glass,2085,recycling,0.05
WEU,glass,2085,downcycling,0.45
WEU,glass,2085,others,0.53
WEU,glass,2090,reuse,0.02
WEU,glass,2090,recycling,0.05
WEU,glass,2090,downcycling,0.45
WEU,glass,2090,others,0.53
WEU,glass,2095,reuse,0.02
WEU,glass,2095,recycling,0.05
WEU,glass,2095,downcycling,0.45
WEU,glass,2095,others,0.53
WEU,glass,2100,reuse,0.02
WEU,glass,2100,recycling,0.05
WEU,glass,2100,downcycling,0.45
WEU,glass,2100,others,0.53
WEU,steel,2015,reuse,0.08
WEU,steel,2015,recycling,0.88
WEU,steel,2015,downcycling,0
WEU,steel,2015,others,0.01
WEU,steel,2020,reuse,0.08
WEU,steel,2020,recycling,0.88
WEU,steel,2020,downcycling,0
WEU,steel,2020,others,0.01
WEU,steel,2025,reuse,0.08
WEU,steel,2025,recycling,0.88
WEU,steel,2025,downcycling,0
WEU,steel,2025,others,0.01
WEU,steel,2030,reuse,0.08
WEU,steel,2030,recycling,0.88
WEU,steel,2030,downcycling,0
WEU,steel,2030,others,0.01
WEU,steel,2035,reuse,0.08
WEU,steel,2035,recycling,0.88
WEU,steel,2035,downcycling,0
WEU,steel,2035,others,0.01
WEU,steel,2040,reuse,0.08
WEU,steel,2040,recycling,0.88
WEU,steel,2040,downcycling,0
WEU,steel,2040,others,0.01
WEU,steel,2045,reuse,0.08
WEU,steel,2045,recycling,0.88
WEU,steel,2045,downcycling,0
WEU,steel,2045,others,0.01
WEU,steel,2050,reuse,0.08
WEU,steel,2050,recycling,0.88
WEU,steel,2050,downcycling,0
WEU,steel,2050,others,0.01
WEU,steel,2055,reuse,0.08
WEU,steel,2055,recycling,0.88
WEU,steel,2055,downcycling,0
WEU,steel,2055,others,0.01
WEU,steel,2060,reuse,0.08
WEU,steel,2060,recycling,0.88
WEU,steel,2060,downcycling,0
WEU,steel,2060,others,0.01
WEU,steel,2065,reuse,0.08
WEU,steel,2065,recycling,0.88
WEU,steel,2065,downcycling,0
WEU,steel,2065,others,0.01
WEU,steel,2070,reuse,0.08
WEU,steel,2070,recycling,0.88
WEU,steel,2070,downcycling,0
WEU,steel,2070,others,0.01
WEU,steel,2075,reuse,0.08
WEU,steel,2075,recycling,0.88
WEU,steel,2075,downcycling,0
WEU,steel,2075,others,0.01
WEU,steel,2080,reuse,0.08
WEU,steel,2080,recycling,0.88
WEU,steel,2080,downcycling,0
WEU,steel,2080,others,0.01
WEU,steel,2085,reuse,0.08
WEU,steel,2085,recycling,0.88
WEU,steel,2085,downcycling,0
WEU,steel,2085,others,0.01
WEU,steel,2090,reuse,0.08
WEU,steel,2090,recycling,0.88
WEU,steel,2090,downcycling,0
WEU,steel,2090,others,0.01
WEU,steel,2095,reuse,0.08
WEU,steel,2095,recycling,0.88
WEU,steel,2095,downcycling,0
WEU,steel,2095,others,0.01
WEU,steel,2100,reuse,0.08
WEU,steel,2100,recycling,0.88
WEU,steel,2100,downcycling,0
WEU,steel,2100,others,0.01
WEU,wood,2015,reuse,0.1
WEU,wood,2015,recycling,0
WEU,wood,2015,downcycling,0.35
WEU,wood,2015,others,0.55
WEU,wood,2020,reuse,0.1
WEU,wood,2020,recycling,0
WEU,wood,2020,downcycling,0.35
WEU,wood,2020,others,0.55
WEU,wood,2025,reuse,0.1
WEU,wood,2025,recycling,0
WEU,wood,2025,downcycling,0.35
WEU,wood,2025,others,0.55
WEU,wood,2030,reuse,0.1
WEU,wood,2030,recycling,0
WEU,wood,2030,downcycling,0.35
WEU,wood,2030,others,0.55
WEU,wood,2035,reuse,0.1
WEU,wood,2035,recycling,0
WEU,wood,2035,downcycling,0.35
WEU,wood,2035,others,0.55
WEU,wood,2040,reuse,0.1
WEU,wood,2040,recycling,0
WEU,wood,2040,downcycling,0.35
WEU,wood,2040,others,0.55
WEU,wood,2045,reuse,0.1
WEU,wood,2045,recycling,0
WEU,wood,2045,downcycling,0.35
WEU,wood,2045,others,0.55
WEU,wood,2050,reuse,0.1
WEU,wood,2050,recycling,0
WEU,wood,2050,downcycling,0.35
WEU,wood,2050,others,0.55
WEU,wood,2055,reuse,0.1
WEU,wood,2055,recycling,0
WEU,wood,2055,downcycling,0.35
WEU,wood,2055,others,0.55
WEU,wood,2060,reuse,0.1
WEU,wood,2060,recycling,0
WEU,wood,2060,downcycling,0.35
WEU,wood,2060,others,0.55
WEU,wood,2065,reuse,0.1
