region_bld,urt,clim,year,value
R32ANUZ,rur,Zone_3A Warm Humid,2025,3.193930334239094
R32ANUZ,rur,Zone_3A Warm Humid,2030,3.028976143686667
R32ANUZ,rur,Zone_3A Warm Humid,2035,2.8686746080083942
R32ANUZ,rur,Zone_3A Warm Humid,2040,2.713615940929577
R32ANUZ,rur,Zone_3A Warm Humid,2045,2.570520520098138
R32ANUZ,rur,Zone_3A Warm Humid,2050,2.4392324529197875
R32ANUZ,rur,Zone_3A Warm Humid,2055,2.313760393758145
R32ANUZ,rur,Zone_3A Warm Humid,2060,2.193480730762885
R32ANUZ,rur,Zone_3A Warm Humid,2065,2.076115057803361
R32ANUZ,rur,Zone_3A Warm Humid,2070,1.9613040990314874
R32ANUZ,rur,Zone_3A Warm Humid,2075,1.8492864558723514
R32ANUZ,rur,Zone_3A Warm Humid,2080,1.7387711953178537
R32ANUZ,rur,Zone_3A Warm Humid,2085,1.6281994699889668
R32ANUZ,rur,Zone_3A Warm Humid,2090,1.5182124647031279
R32ANUZ,rur,Zone_3A Warm Humid,2095,1.4096430622166223
R32ANUZ,rur,Zone_3A Warm Humid,2100,1.304080297918567
R32ANUZ,urb,Zone_2A Hot Humid,2020,4.155639018598024
R32ANUZ,urb,Zone_2A Hot Humid,2025,4.357848463916171
R32ANUZ,urb,Zone_2A Hot Humid,2030,4.538223211574274
R32ANUZ,urb,Zone_2A Hot Humid,2035,4.692287895355303
R32ANUZ,urb,Zone_2A Hot Humid,2040,4.821936629239316
R32ANUZ,urb,Zone_2A Hot Humid,2045,4.941126417291712
R32ANUZ,urb,Zone_2A Hot Humid,2050,5.0525067586939
R32ANUZ,urb,Zone_2A Hot Humid,2055,5.147359286706377
R32ANUZ,urb,Zone_2A Hot Humid,2060,5.225975190830071
R32ANUZ,urb,Zone_2A Hot Humid,2065,5.282462875379924
R32ANUZ,urb,Zone_2A Hot Humid,2070,5.31774230789553
R32ANUZ,urb,Zone_2A Hot Humid,2075,5.330444652793847
R32ANUZ,urb,Zone_2A Hot Humid,2080,5.317552765597572
R32ANUZ,urb,Zone_2A Hot Humid,2085,5.274235625338088
R32ANUZ,urb,Zone_2A Hot Humid,2090,5.199277040824982
R32ANUZ,urb,Zone_2A Hot Humid,2095,5.096135801941072
R32ANUZ,urb,Zone_2A Hot Humid,2100,4.969137094820756
R32ANUZ,urb,Zone_3A Warm Humid,2020,22.465603984201973
R32ANUZ,urb,Zone_3A Warm Humid,2025,23.55875892380383
R32ANUZ,urb,Zone_3A Warm Humid,2030,24.533874334815728
R32ANUZ,urb,Zone_3A Warm Humid,2035,25.366756151134695
R32ANUZ,urb,Zone_3A Warm Humid,2040,26.067644052960695
R32ANUZ,urb,Zone_3A Warm Humid,2045,26.711990341308294
R32ANUZ,urb,Zone_3A Warm Humid,2050,27.3141183486661
R32ANUZ,urb,Zone_3A Warm Humid,2055,27.826896124043625
R32ANUZ,urb,Zone_3A Warm Humid,2060,28.251897853259926
R32ANUZ,urb,Zone_3A Warm Humid,2065,28.557273258920073
R32ANUZ,urb,Zone_3A Warm Humid,2070,28.747995734124473
R32ANUZ,urb,Zone_3A Warm Humid,2075,28.816665281426157
R32ANUZ,urb,Zone_3A Warm Humid,2080,28.746971058452427
R32ANUZ,urb,Zone_3A Warm Humid,2085,28.512796310731915
R32ANUZ,urb,Zone_3A Warm Humid,2090,28.107566244465016
R32ANUZ,urb,Zone_3A Warm Humid,2095,27.549979260408925
R32ANUZ,urb,Zone_3A Warm Humid,2100,26.86341754320924
R32BRA,rur,Zone_0A Extremely hot Humid,2020,7.615033650696956
R32BRA,rur,Zone_0A Extremely hot Humid,2025,7.0969581408975015
R32BRA,rur,Zone_0A Extremely hot Humid,2030,6.690196360708527
R32BRA,rur,Zone_0A Extremely hot Humid,2035,6.338025274366878
R32BRA,rur,Zone_0A Extremely hot Humid,2040,6.0235254894086
R32BRA,rur,Zone_0A Extremely hot Humid,2045,5.72826960948844
R32BRA,rur,Zone_0A Extremely hot Humid,2050,5.453075119375888
R32BRA,rur,Zone_0A Extremely hot Humid,2055,5.200709376119848
R32BRA,rur,Zone_0A Extremely hot Humid,2060,4.972110726461429
R32BRA,rur,Zone_0A Extremely hot Humid,2065,4.760955603419775
R32BRA,rur,Zone_0A Extremely hot Humid,2070,4.5654369172023985
R32BRA,rur,Zone_0A Extremely hot Humid,2075,4.383153334350158
R32BRA,rur,Zone_0A Extremely hot Humid,2080,4.213589634862827
R32BRA,rur,Zone_0A Extremely hot Humid,2085,4.061281947039139
R32BRA,rur,Zone_0A Extremely hot Humid,2090,3.9271529597862043
R32BRA,rur,Zone_0A Extremely hot Humid,2095,3.8108722435967013
R32BRA,rur,Zone_0A Extremely hot Humid,2100,3.7118556474768574
R32BRA,rur,Zone_1A Very hot Humid,2020,9.422083202546235
R32BRA,rur,Zone_1A Very hot Humid,2025,8.781068233678008
R32BRA,rur,Zone_1A Very hot Humid,2030,8.277781772664724
R32BRA,rur,Zone_1A Very hot Humid,2035,7.842040391963349
R32BRA,rur,Zone_1A Very hot Humid,2040,7.452909722686716
R32BRA,rur,Zone_1A Very hot Humid,2045,7.087589542336084
R32BRA,rur,Zone_1A Very hot Humid,2050,6.747091325038588
R32BRA,rur,Zone_1A Very hot Humid,2055,6.434839122421833
R32BRA,rur,Zone_1A Very hot Humid,2060,6.151993951163238
R32BRA,rur,Zone_1A Very hot Humid,2065,5.890731660121324
R32BRA,rur,Zone_1A Very hot Humid,2070,5.648816336605448
R32BRA,rur,Zone_1A Very hot Humid,2075,5.4232768100749444
R32BRA,rur,Zone_1A Very hot Humid,2080,5.213475598683718
R32BRA,rur,Zone_1A Very hot Humid,2085,5.025025255206787
R32BRA,rur,Zone_1A Very hot Humid,2090,4.859067422879316
R32BRA,rur,Zone_1A Very hot Humid,2095,4.715193261182225
R32BRA,rur,Zone_1A Very hot Humid,2100,4.592679999932394
R32BRA,rur,Zone_1B Very hot Dry,2020,1.4273827911177377
R32BRA,rur,Zone_1B Very hot Dry,2025,1.330273296779573
R32BRA,rur,Zone_1B Very hot Dry,2030,1.2540287531887488
R32BRA,rur,Zone_1B Very hot Dry,2035,1.188016838963353
R32BRA,rur,Zone_1B Very hot Dry,2040,1.129066136779839
R32BRA,rur,Zone_1B Very hot Dry,2045,1.073722564931566
R32BRA,rur,Zone_1B Very hot Dry,2050,1.022139355005616
R32BRA,rur,Zone_1B Very hot Dry,2055,0.9748352279964935
R32BRA,rur,Zone_1B Very hot Dry,2060,0.9319860701906948
R32BRA,rur,Zone_1B Very hot Dry,2065,0.8924065748514431
R32BRA,rur,Zone_1B Very hot Dry,2070,0.8557580161122327
R32BRA,rur,Zone_1B Very hot Dry,2075,0.8215902814440137
R32BRA,rur,Zone_1B Very hot Dry,2080,0.7898067965969936
R32BRA,rur,Zone_1B Very hot Dry,2085,0.7612578258994618
R32BRA,rur,Zone_1B Very hot Dry,2090,0.7361163206905693
R32BRA,rur,Zone_1B Very hot Dry,2095,0.7143203443572866
R32BRA,rur,Zone_1B Very hot Dry,2100,0.6957604020353527
R32BRA,rur,Zone_2A Hot Humid,2020,6.691340179641611
R32BRA,rur,Zone_2A Hot Humid,2025,6.236106541311973
R32BRA,rur,Zone_2A Hot Humid,2030,5.8786844249866
R32BRA,rur,Zone_2A Hot Humid,2035,5.569231223827044
R32BRA,rur,Zone_2A Hot Humid,2040,5.292879845210699
R32BRA,rur,Zone_2A Hot Humid,2045,5.033438111502222
R32BRA,rur,Zone_2A Hot Humid,2050,4.791624347653973
R32BRA,rur,Zone_2A Hot Humid,2055,4.569870233979149
R32BRA,rur,Zone_2A Hot Humid,2060,4.3690002970050426
R32BRA,rur,Zone_2A Hot Humid,2065,4.183458010029532
R32BRA,rur,Zone_2A Hot Humid,2070,4.011655480852615
R32BRA,rur,Zone_2A Hot Humid,2075,3.8514826545754004
R32BRA,rur,Zone_2A Hot Humid,2080,3.702486806699612
R32BRA,rur,Zone_2A Hot Humid,2085,3.568653839184139
R32BRA,rur,Zone_2A Hot Humid,2090,3.4507945199967507
R32BRA,rur,Zone_2A Hot Humid,2095,3.348618500290638
R32BRA,rur,Zone_2A Hot Humid,2100,3.261612485811973
R32BRA,rur,Zone_3A Warm Humid,2020,1.9525667191374712
R32BRA,rur,Zone_3A Warm Humid,2025,1.8197272538329403
R32BRA,rur,Zone_3A Warm Humid,2030,1.715429682601405
R32BRA,rur,Zone_3A Warm Humid,2035,1.6251296820793772
R32BRA,rur,Zone_3A Warm Humid,2040,1.544488959864155
R32BRA,rur,Zone_3A Warm Humid,2045,1.4687825570816815
R32BRA,rur,Zone_3A Warm Humid,2050,1.3982200845659367
R32BRA,rur,Zone_3A Warm Humid,2055,1.3335111188626745
R32BRA,rur,Zone_3A Warm Humid,2060,1.2748962609595917
R32BRA,rur,Zone_3A Warm Humid,2065,1.220754088417941
R32BRA,rur,Zone_3A Warm Humid,2070,1.1706212463073102
R32BRA,rur,Zone_3A Warm Humid,2075,1.1238820099954856
R32BRA,rur,Zone_3A Warm Humid,2080,1.0804042721968499
R32BRA,rur,Zone_3A Warm Humid,2085,1.041351139150472
R32BRA,rur,Zone_3A Warm Humid,2090,1.0069591970271794
R32BRA,rur,Zone_3A Warm Humid,2095,0.9771437205731375
R32BRA,rur,Zone_3A Warm Humid,2100,0.9517549279434174
R32BRA,urb,Zone_0A Extremely hot Humid,2020,21.238530015681256
R32BRA,urb,Zone_0A Extremely hot Humid,2025,22.115432833869004
R32BRA,urb,Zone_0A Extremely hot Humid,2030,23.00545536728512
R32BRA,urb,Zone_0A Extremely hot Humid,2035,23.80357025210802
R32BRA,urb,Zone_0A Extremely hot Humid,2040,24.496865393690534
R32BRA,urb,Zone_0A Extremely hot Humid,2045,25.04512755702616
R32BRA,urb,Zone_0A Extremely hot Humid,2050,25.475451190251505
R32BRA,urb,Zone_0A Extremely hot Humid,2055,25.824983643593914
R32BRA,urb,Zone_0A Extremely hot Humid,2060,26.118051610831618
R32BRA,urb,Zone_0A Extremely hot Humid,2065,26.34831020855744
R32BRA,urb,Zone_0A Extremely hot Humid,2070,26.523963436277604
R32BRA,urb,Zone_0A Extremely hot Humid,2075,26.64886494606434
R32BRA,urb,Zone_0A Extremely hot Humid,2080,26.731656105455468
R32BRA,urb,Zone_0A Extremely hot Humid,2085,26.812070868827355
R32BRA,urb,Zone_0A Extremely hot Humid,2090,26.917050855731166
R32BRA,urb,Zone_0A Extremely hot Humid,2095,27.06306708908825
R32BRA,urb,Zone_0A Extremely hot Humid,2100,27.255440121971485
R32BRA,urb,Zone_1A Very hot Humid,2020,37.52073626819977
R32BRA,urb,Zone_1A Very hot Humid,2025,39.0699037176311
R32BRA,urb,Zone_1A Very hot Humid,2030,40.642248918754
R32BRA,urb,Zone_1A Very hot Humid,2035,42.05222682603169
R32BRA,urb,Zone_1A Very hot Humid,2040,43.277026477614704
R32BRA,urb,Zone_1A Very hot Humid,2045,44.24560575410701
R32BRA,urb,Zone_1A Very hot Humid,2050,45.005830663283895
R32BRA,urb,Zone_1A Very hot Humid,2055,45.62332702434816
R32BRA,urb,Zone_1A Very hot Humid,2060,46.14107123259912
R32BRA,urb,Zone_1A Very hot Humid,2065,46.54785419320785
R32BRA,urb,Zone_1A Very hot Humid,2070,46.85816938108009
R32BRA,urb,Zone_1A Very hot Humid,2075,47.078824793895755
R32BRA,urb,Zone_1A Very hot Humid,2080,47.225086576352425
R32BRA,urb,Zone_1A Very hot Humid,2085,47.36715013377935
R32BRA,urb,Zone_1A Very hot Humid,2090,47.552611481582076
R32BRA,urb,Zone_1A Very hot Humid,2095,47.810568909832625
R32BRA,urb,Zone_1A Very hot Humid,2100,48.150421895260344
R32BRA,urb,Zone_1B Very hot Dry,2020,1.4838881523628933
R32BRA,urb,Zone_1B Very hot Dry,2025,1.5451553729154308
R32BRA,urb,Zone_1B Very hot Dry,2030,1.6073392383570155
R32BRA,urb,Zone_1B Very hot Dry,2035,1.6631017238463008
R32BRA,urb,Zone_1B Very hot Dry,2040,1.7115406904756043
R32BRA,urb,Zone_1B Very hot Dry,2045,1.749846530284758
R32BRA,urb,Zone_1B Very hot Dry,2050,1.7799122712071938
R32BRA,urb,Zone_1B Very hot Dry,2055,1.8043333147539071
R32BRA,urb,Zone_1B Very hot Dry,2060,1.8248093121087152
R32BRA,urb,Zone_1B Very hot Dry,2065,1.8408969605896963
R32BRA,urb,Zone_1B Very hot Dry,2070,1.853169455124196
R32BRA,urb,Zone_1B Very hot Dry,2075,1.861896041683997
R32BRA,urb,Zone_1B Very hot Dry,2080,1.8676804731135817
R32BRA,urb,Zone_1B Very hot Dry,2085,1.8732988711173277
R32BRA,urb,Zone_1B Very hot Dry,2090,1.8806335858403693
R32BRA,urb,Zone_1B Very hot Dry,2095,1.890835410475655
R32BRA,urb,Zone_1B Very hot Dry,2100,1.9042760800567788
R32BRA,urb,Zone_2A Hot Humid,2020,112.07943856202006
R32BRA,urb,Zone_2A Hot Humid,2025,116.70700814726771
R32BRA,urb,Zone_2A Hot Humid,2030,121.4038127650625
R32BRA,urb,Zone_2A Hot Humid,2035,125.61560464203778
R32BRA,urb,Zone_2A Hot Humid,2040,129.2742443957765
R32BRA,urb,Zone_2A Hot Humid,2045,132.16751974986576
R32BRA,urb,Zone_2A Hot Humid,2050,134.4384128472814
R32BRA,urb,Zone_2A Hot Humid,2055,136.2829567540818
R32BRA,urb,Zone_2A Hot Humid,2060,137.82952768927657
R32BRA,urb,Zone_2A Hot Humid,2065,139.04464259309214
R32BRA,urb,Zone_2A Hot Humid,2070,139.97159540620805
R32BRA,urb,Zone_2A Hot Humid,2075,140.63072252480382
R32BRA,urb,Zone_2A Hot Humid,2080,141.0676259571791
R32BRA,urb,Zone_2A Hot Humid,2085,141.49198873201163
R32BRA,urb,Zone_2A Hot Humid,2090,142.04598648909464
R32BRA,urb,Zone_2A Hot Humid,2095,142.81653969798055
R32BRA,urb,Zone_2A Hot Humid,2100,143.83172584806283
R32BRA,urb,Zone_3A Warm Humid,2020,13.133938458596033
R32BRA,urb,Zone_3A Warm Humid,2025,13.676216461816772
R32BRA,urb,Zone_3A Warm Humid,2030,14.226607716391365
R32BRA,urb,Zone_3A Warm Humid,2035,14.720163144776185
R32BRA,urb,Zone_3A Warm Humid,2040,15.148897888492689
R32BRA,urb,Zone_3A Warm Humid,2045,15.487944023376325
R32BRA,urb,Zone_3A Warm Humid,2050,15.754056796336044
R32BRA,urb,Zone_3A Warm Humid,2055,15.97020818384223
R32BRA,urb,Zone_3A Warm Humid,2060,16.151441849404012
R32BRA,urb,Zone_3A Warm Humid,2065,16.293834107712883
R32BRA,urb,Zone_3A Warm Humid,2070,16.402458324230082
R32BRA,urb,Zone_3A Warm Humid,2075,16.479697603112072
R32BRA,urb,Zone_3A Warm Humid,2080,16.530895778859453
R32BRA,urb,Zone_3A Warm Humid,2085,16.580624387784322
R32BRA,urb,Zone_3A Warm Humid,2090,16.645544167371742
R32BRA,urb,Zone_3A Warm Humid,2095,16.73584082262293
R32BRA,urb,Zone_3A Warm Humid,2100,16.85480459144857
R32CAN,rur,Zone_5A Cool Humid,2020,0.39987264636603126
R32CAN,rur,Zone_5A Cool Humid,2025,0.31713089813102013
R32CAN,rur,Zone_5A Cool Humid,2030,0.2613991403614893
R32CAN,rur,Zone_5A Cool Humid,2035,0.22113012771842544
R32CAN,rur,Zone_5A Cool Humid,2040,0.19034558192949452
R32CAN,rur,Zone_5A Cool Humid,2045,0.16625793144348916
R32CAN,rur,Zone_5A Cool Humid,2050,0.14703493952238486
R32CAN,rur,Zone_5A Cool Humid,2055,0.13101875581260822
R32CAN,rur,Zone_5A Cool Humid,2060,0.11756473876664332
R32CAN,rur,Zone_5A Cool Humid,2065,0.10607363207967108
R32CAN,rur,Zone_5A Cool Humid,2070,0.09609530229673319
R32CAN,rur,Zone_5A Cool Humid,2075,0.08724225415162312
R32CAN,rur,Zone_5A Cool Humid,2080,0.07922711866921346
R32CAN,rur,Zone_5A Cool Humid,2085,0.07181306811357595
R32CAN,rur,Zone_5A Cool Humid,2090,0.06499347653653975
R32CAN,rur,Zone_5A Cool Humid,2095,0.05866607864232873
R32CAN,rur,Zone_5A Cool Humid,2100,0.05283963051635604
R32CAN,rur,Zone_6A Cold Humid,2020,2.1432570553287333
R32CAN,rur,Zone_6A Cold Humid,2025,1.6997737681208542
R32CAN,rur,Zone_6A Cold Humid,2030,1.4010599547831941
R32CAN,rur,Zone_6A Cold Humid,2035,1.1852241224432996
R32CAN,rur,Zone_6A Cold Humid,2040,1.0202236015103892
R32CAN,rur,Zone_6A Cold Humid,2045,0.8911174290337484
R32CAN,rur,Zone_6A Cold Humid,2050,0.788085092528988
R32CAN,rur,Zone_6A Cold Humid,2055,0.7022407642225246
R32CAN,rur,Zone_6A Cold Humid,2060,0.6301292626773994
R32CAN,rur,Zone_6A Cold Humid,2065,0.5685386645101911
R32CAN,rur,Zone_6A Cold Humid,2070,0.5150563223144153
R32CAN,rur,Zone_6A Cold Humid,2075,0.46760531992501075
R32CAN,rur,Zone_6A Cold Humid,2080,0.424645402990944
R32CAN,rur,Zone_6A Cold Humid,2085,0.3849072105780811
R32CAN,rur,Zone_6A Cold Humid,2090,0.3483552286038901
R32CAN,rur,Zone_6A Cold Humid,2095,0.31444133051188006
R32CAN,rur,Zone_6A Cold Humid,2100,0.2832124475988261
R32CAN,rur,Zone_7A Very cold Humid,2020,2.5931231413852305
R32CAN,rur,Zone_7A Very cold Humid,2025,2.0565534508681234
R32CAN,rur,Zone_7A Very cold Humid,2030,1.6951401056553133
R32CAN,rur,Zone_7A Very cold Humid,2035,1.4340006916082766
R32CAN,rur,Zone_7A Very cold Humid,2040,1.2343668361601152
R32CAN,rur,Zone_7A Very cold Humid,2045,1.078161493122763
R32CAN,rur,Zone_7A Very cold Humid,2050,0.9535028407986231
R32CAN,rur,Zone_7A Very cold Humid,2055,0.849639930964871
R32CAN,rur,Zone_7A Very cold Humid,2060,0.7623923453559578
R32CAN,rur,Zone_7A Very cold Humid,2065,0.6878739832201336
R32CAN,rur,Zone_7A Very cold Humid,2070,0.6231657864788529
R32CAN,rur,Zone_7A Very cold Humid,2075,0.5657548977233657
R32CAN,rur,Zone_7A Very cold Humid,2080,0.5137777657798391
R32CAN,rur,Zone_7A Very cold Humid,2085,0.46569859296834054
R32CAN,rur,Zone_7A Very cold Humid,2090,0.4214744108595676
R32CAN,rur,Zone_7A Very cold Humid,2095,0.3804420420457937
R32CAN,rur,Zone_7A Very cold Humid,2100,0.3426582686248172
R32CAN,urb,Zone_5A Cool Humid,2020,11.306407569446433
R32CAN,urb,Zone_5A Cool Humid,2025,11.952575828476592
R32CAN,urb,Zone_5A Cool Humid,2030,12.419878093601532
R32CAN,urb,Zone_5A Cool Humid,2035,12.766573189079498
R32CAN,urb,Zone_5A Cool Humid,2040,13.012393208313874
R32CAN,urb,Zone_5A Cool Humid,2045,13.203945508365019
R32CAN,urb,Zone_5A Cool Humid,2050,13.36502567423487
R32CAN,urb,Zone_5A Cool Humid,2055,13.471515861892223
R32CAN,urb,Zone_5A Cool Humid,2060,13.545941641437771
R32CAN,urb,Zone_5A Cool Humid,2065,13.586194465008164
R32CAN,urb,Zone_5A Cool Humid,2070,13.593843283387615
R32CAN,urb,Zone_5A Cool Humid,2075,13.55231709546638
R32CAN,urb,Zone_5A Cool Humid,2080,13.446432954792545
R32CAN,urb,Zone_5A Cool Humid,2085,13.26720485392519
R32CAN,urb,Zone_5A Cool Humid,2090,13.01365649036067
R32CAN,urb,Zone_5A Cool Humid,2095,12.69377138327951
R32CAN,urb,Zone_5A Cool Humid,2100,12.317235828241943
R32CAN,urb,Zone_6A Cold Humid,2020,12.27286122293604
R32CAN,urb,Zone_6A Cold Humid,2025,12.974262912290815
R32CAN,urb,Zone_6A Cold Humid,2030,13.481509428376103
R32CAN,urb,Zone_6A Cold Humid,2035,13.85783946666093
R32CAN,urb,Zone_6A Cold Humid,2040,14.12467178836457
R32CAN,urb,Zone_6A Cold Humid,2045,14.332597672958963
R32CAN,urb,Zone_6A Cold Humid,2050,14.507446714031076
R32CAN,urb,Zone_6A Cold Humid,2055,14.62303951277777
R32CAN,urb,Zone_6A Cold Humid,2060,14.70382708904025
R32CAN,urb,Zone_6A Cold Humid,2065,14.747520659652878
R32CAN,urb,Zone_6A Cold Humid,2070,14.75582328680601
R32CAN,urb,Zone_6A Cold Humid,2075,14.71074750669243
R32CAN,urb,Zone_6A Cold Humid,2080,14.595812558857054
R32CAN,urb,Zone_6A Cold Humid,2085,14.401264326300891
R32CAN,urb,Zone_6A Cold Humid,2090,14.126043053742233
R32CAN,urb,Zone_6A Cold Humid,2095,13.77881467882497
R32CAN,urb,Zone_6A Cold Humid,2100,13.37009346617692
R32CAN,urb,Zone_7A Very cold Humid,2020,9.042714331915546
R32CAN,urb,Zone_7A Very cold Humid,2025,9.559511107626243
R32CAN,urb,Zone_7A Very cold Humid,2030,9.933253241387726
R32CAN,urb,Zone_7A Very cold Humid,2035,10.210535365654623
R32CAN,urb,Zone_7A Very cold Humid,2040,10.407138946177353
R32CAN,urb,Zone_7A Very cold Humid,2045,10.560339926979132
R32CAN,urb,Zone_7A Very cold Humid,2050,10.689169700322422
R32CAN,urb,Zone_7A Very cold Humid,2055,10.774339135461108
R32CAN,urb,Zone_7A Very cold Humid,2060,10.833863883638346
R32CAN,urb,Zone_7A Very cold Humid,2065,10.866057556329192
R32CAN,urb,Zone_7A Very cold Humid,2070,10.872174979494531
R32CAN,urb,Zone_7A Very cold Humid,2075,10.838962886939163
R32CAN,urb,Zone_7A Very cold Humid,2080,10.75427816011388
R32CAN,urb,Zone_7A Very cold Humid,2085,10.610933909834516
R32CAN,urb,Zone_7A Very cold Humid,2090,10.408149302349253
R32CAN,urb,Zone_7A Very cold Humid,2095,10.152309450070623
R32CAN,urb,Zone_7A Very cold Humid,2100,9.851161323302653
R32CAS-CAU,rur,Zone_4A Mixed Humid,2020,2.2728667798173765
R32CAS-CAU,rur,Zone_4A Mixed Humid,2025,1.906077293652178
R32CAS-CAU,rur,Zone_4A Mixed Humid,2030,1.592420974046321
R32CAS-CAU,rur,Zone_4A Mixed Humid,2035,1.3230761558490796
R32CAS-CAU,rur,Zone_4A Mixed Humid,2040,1.0929656491581234
R32CAS-CAU,rur,Zone_4A Mixed Humid,2045,0.898143228381944
R32CAS-CAU,rur,Zone_4A Mixed Humid,2050,0.7343928115623491
R32CAS-CAU,rur,Zone_4A Mixed Humid,2055,0.5982426431319233
R32CAS-CAU,rur,Zone_4A Mixed Humid,2060,0.4862423306293298
R32CAS-CAU,rur,Zone_4A Mixed Humid,2065,0.39484439778933306
R32CAS-CAU,rur,Zone_4A Mixed Humid,2070,0.32015019506721354
R32CAS-CAU,rur,Zone_4A Mixed Humid,2075,0.2591145627835414
R32CAS-CAU,rur,Zone_4A Mixed Humid,2080,0.20933017945267385
R32CAS-CAU,rur,Zone_4A Mixed Humid,2085,0.16901879492627347
R32CAS-CAU,rur,Zone_4A Mixed Humid,2090,0.13650138038780896
R32CAS-CAU,rur,Zone_4A Mixed Humid,2095,0.11030984668668004
R32CAS-CAU,rur,Zone_4A Mixed Humid,2100,0.08907646771745863
R32CAS-CAU,rur,Zone_4B Mixed Dry,2020,1.4010917743148732
R32CAS-CAU,rur,Zone_4B Mixed Dry,2025,1.1749871312558855
R32CAS-CAU,rur,Zone_4B Mixed Dry,2030,0.9816360324303955
R32CAS-CAU,rur,Zone_4B Mixed Dry,2035,0.8156004281523428
R32CAS-CAU,rur,Zone_4B Mixed Dry,2040,0.6737505225744931
R32CAS-CAU,rur,Zone_4B Mixed Dry,2045,0.5536536943637571
R32CAS-CAU,rur,Zone_4B Mixed Dry,2050,0.45271097124251863
R32CAS-CAU,rur,Zone_4B Mixed Dry,2055,0.36878221538522127
R32CAS-CAU,rur,Zone_4B Mixed Dry,2060,0.29974045809371486
R32CAS-CAU,rur,Zone_4B Mixed Dry,2065,0.2433988840830322
R32CAS-CAU,rur,Zone_4B Mixed Dry,2070,0.19735419991928282
R32CAS-CAU,rur,Zone_4B Mixed Dry,2075,0.1597292396303073
R32CAS-CAU,rur,Zone_4B Mixed Dry,2080,0.1290400278412109
R32CAS-CAU,rur,Zone_4B Mixed Dry,2085,0.10419037551107233
R32CAS-CAU,rur,Zone_4B Mixed Dry,2090,0.08414525784892311
R32CAS-CAU,rur,Zone_4B Mixed Dry,2095,0.06799968224757129
R32CAS-CAU,rur,Zone_4B Mixed Dry,2100,0.05491052415046675
R32CAS-CAU,rur,Zone_5A Cool Humid,2020,1.6003261939169346
R32CAS-CAU,rur,Zone_5A Cool Humid,2025,1.3420696046721114
R32CAS-CAU,rur,Zone_5A Cool Humid,2030,1.121224094231255
R32CAS-CAU,rur,Zone_5A Cool Humid,2035,0.9315783254671597
R32CAS-CAU,rur,Zone_5A Cool Humid,2040,0.7695574474187664
R32CAS-CAU,rur,Zone_5A Cool Humid,2045,0.632382921441719
R32CAS-CAU,rur,Zone_5A Cool Humid,2050,0.5170862029414514
R32CAS-CAU,rur,Zone_5A Cool Humid,2055,0.4212228277624979
R32CAS-CAU,rur,Zone_5A Cool Humid,2060,0.3423633735189085
R32CAS-CAU,rur,Zone_5A Cool Humid,2065,0.27801006108875365
R32CAS-CAU,rur,Zone_5A Cool Humid,2070,0.22541785013675314
R32CAS-CAU,rur,Zone_5A Cool Humid,2075,0.18244264280247596
R32CAS-CAU,rur,Zone_5A Cool Humid,2080,0.14738944329256434
R32CAS-CAU,rur,Zone_5A Cool Humid,2085,0.119006185134407
R32CAS-CAU,rur,Zone_5A Cool Humid,2090,0.09611066362542467
R32CAS-CAU,rur,Zone_5A Cool Humid,2095,0.07766919674625165
R32CAS-CAU,rur,Zone_5A Cool Humid,2100,0.06271876812828389
R32CAS-CAU,rur,Zone_6A Cold Humid,2020,0.8741888655008149
R32CAS-CAU,rur,Zone_6A Cold Humid,2025,0.7331144797798246
R32CAS-CAU,rur,Zone_6A Cold Humid,2030,0.6124761455720289
R32CAS-CAU,rur,Zone_6A Cold Humid,2035,0.5088808785114189
R32CAS-CAU,rur,Zone_6A Cold Humid,2040,0.4203758923986175
R32CAS-CAU,rur,Zone_6A Cold Humid,2045,0.3454433919525794
R32CAS-CAU,rur,Zone_6A Cold Humid,2050,0.2824617898736801
R32CAS-CAU,rur,Zone_6A Cold Humid,2055,0.23009578130035666
R32CAS-CAU,rur,Zone_6A Cold Humid,2060,0.1870182780380467
R32CAS-CAU,rur,Zone_6A Cold Humid,2065,0.15186485156888238
R32CAS-CAU,rur,Zone_6A Cold Humid,2070,0.12313600528675049
R32CAS-CAU,rur,Zone_6A Cold Humid,2075,0.09966051142367616
R32CAS-CAU,rur,Zone_6A Cold Humid,2080,0.08051246721355065
R32CAS-CAU,rur,Zone_6A Cold Humid,2085,0.06500792298824742
R32CAS-CAU,rur,Zone_6A Cold Humid,2090,0.05250109153784273
R32CAS-CAU,rur,Zone_6A Cold Humid,2095,0.04242731715949752
R32CAS-CAU,rur,Zone_6A Cold Humid,2100,0.03426054573378995
R32CAS-CAU,urb,Zone_4A Mixed Humid,2020,2.640545368692919
R32CAS-CAU,urb,Zone_4A Mixed Humid,2025,2.878561520701086
R32CAS-CAU,urb,Zone_4A Mixed Humid,2030,3.0761561518334815
R32CAS-CAU,urb,Zone_4A Mixed Humid,2035,3.2261189480463526
R32CAS-CAU,urb,Zone_4A Mixed Humid,2040,3.3283383419249257
R32CAS-CAU,urb,Zone_4A Mixed Humid,2045,3.386418306449053
R32CAS-CAU,urb,Zone_4A Mixed Humid,2050,3.4036740182459155
R32CAS-CAU,urb,Zone_4A Mixed Humid,2055,3.3878632241437145
