region_bld,clim,urt,arch,eneff,value
R32CAS-CAU,Zone_4A Mixed Humid,urb,sfh,s52_low,1
R32CAS-CAU,Zone_4A Mixed Humid,urb,sfh,sr11_std,1
R32CAS-CAU,Zone_4A Mixed Humid,urb,sfh,sr12_low,1
R32CAS-CAU,Zone_4A Mixed Humid,urb,sfh,sr21_std,1
R32CAS-CAU,Zone_4A Mixed Humid,urb,sfh,sr22_low,1
R32CAS-CAU,Zone_4A Mixed Humid,urb,sfh,sr31_std,1
R32CAS-CAU,Zone_4A Mixed Humid,urb,sfh,sr32_low,1
R32CAS-CAU,Zone_4B Mixed Dry,rur,inf,ns,1
R32CAS-CAU,Zone_4B Mixed Dry,rur,mfh,s1,1
R32CAS-CAU,Zone_4B Mixed Dry,rur,mfh,s2,1
R32CAS-CAU,Zone_4B Mixed Dry,rur,mfh,s3,1
R32CAS-CAU,Zone_4B Mixed Dry,rur,mfh,s51_std,1
R32CAS-CAU,Zone_4B Mixed Dry,rur,mfh,s52_low,1
R32CAS-CAU,Zone_4B Mixed Dry,rur,mfh,sr11_std,1
R32CAS-CAU,Zone_4B Mixed Dry,rur,mfh,sr12_low,1
R32CAS-CAU,Zone_4B Mixed Dry,rur,mfh,sr21_std,1
R32CAS-CAU,Zone_4B Mixed Dry,rur,mfh,sr22_low,1
R32CAS-CAU,Zone_4B Mixed Dry,rur,mfh,sr31_std,1
R32CAS-CAU,Zone_4B Mixed Dry,rur,mfh,sr32_low,1
R32CAS-CAU,Zone_4B Mixed Dry,rur,sfh,s1,1
R32CAS-CAU,Zone_4B Mixed Dry,rur,sfh,s2,1
R32CAS-CAU,Zone_4B Mixed Dry,rur,sfh,s3,1
R32CAS-CAU,Zone_4B Mixed Dry,rur,sfh,s51_std,1
R32CAS-CAU,Zone_4B Mixed Dry,rur,sfh,s52_low,1
R32CAS-CAU,Zone_4B Mixed Dry,rur,sfh,sr11_std,1
R32CAS-CAU,Zone_4B Mixed Dry,rur,sfh,sr12_low,1
R32CAS-CAU,Zone_4B Mixed Dry,rur,sfh,sr21_std,1
R32CAS-CAU,Zone_4B Mixed Dry,rur,sfh,sr22_low,1
R32CAS-CAU,Zone_4B Mixed Dry,rur,sfh,sr31_std,1
R32CAS-CAU,Zone_4B Mixed Dry,rur,sfh,sr32_low,1
R32CAS-CAU,Zone_4B Mixed Dry,urb,inf,ns,1
R32CAS-CAU,Zone_4B Mixed Dry,urb,mfh,s1,1
R32CAS-CAU,Zone_4B Mixed Dry,urb,mfh,s2,1
R32CAS-CAU,Zone_4B Mixed Dry,urb,mfh,s3,1
R32CAS-CAU,Zone_4B Mixed Dry,urb,mfh,s51_std,1
R32CAS-CAU,Zone_4B Mixed Dry,urb,mfh,s52_low,1
R32CAS-CAU,Zone_4B Mixed Dry,urb,mfh,sr11_std,1
R32CAS-CAU,Zone_4B Mixed Dry,urb,mfh,sr12_low,1
R32CAS-CAU,Zone_4B Mixed Dry,urb,mfh,sr21_std,1
R32CAS-CAU,Zone_4B Mixed Dry,urb,mfh,sr22_low,1
R32CAS-CAU,Zone_4B Mixed Dry,urb,mfh,sr31_std,1
R32CAS-CAU,Zone_4B Mixed Dry,urb,mfh,sr32_low,1
R32CAS-CAU,Zone_4B Mixed Dry,urb,sfh,s1,1
R32CAS-CAU,Zone_4B Mixed Dry,urb,sfh,s2,1
R32CAS-CAU,Zone_4B Mixed Dry,urb,sfh,s3,1
R32CAS-CAU,Zone_4B Mixed Dry,urb,sfh,s51_std,1
R32CAS-CAU,Zone_4B Mixed Dry,urb,sfh,s52_low,1
R32CAS-CAU,Zone_4B Mixed Dry,urb,sfh,sr11_std,1
R32CAS-CAU,Zone_4B Mixed Dry,urb,sfh,sr12_low,1
R32CAS-CAU,Zone_4B Mixed Dry,urb,sfh,sr21_std,1
R32CAS-CAU,Zone_4B Mixed Dry,urb,sfh,sr22_low,1
R32CAS-CAU,Zone_4B Mixed Dry,urb,sfh,sr31_std,1
R32CAS-CAU,Zone_4B Mixed Dry,urb,sfh,sr32_low,1
R32CAS-CAU,Zone_5A Cool Humid,rur,inf,ns,1
R32CAS-CAU,Zone_5A Cool Humid,rur,mfh,s1,1
R32CAS-CAU,Zone_5A Cool Humid,rur,mfh,s2,1
R32CAS-CAU,Zone_5A Cool Humid,rur,mfh,s3,1
R32CAS-CAU,Zone_5A Cool Humid,rur,mfh,s51_std,1
R32CAS-CAU,Zone_5A Cool Humid,rur,mfh,s52_low,1
R32CAS-CAU,Zone_5A Cool Humid,rur,mfh,sr11_std,1
R32CAS-CAU,Zone_5A Cool Humid,rur,mfh,sr12_low,1
R32CAS-CAU,Zone_5A Cool Humid,rur,mfh,sr21_std,1
R32CAS-CAU,Zone_5A Cool Humid,rur,mfh,sr22_low,1
R32CAS-CAU,Zone_5A Cool Humid,rur,mfh,sr31_std,1
R32CAS-CAU,Zone_5A Cool Humid,rur,mfh,sr32_low,1
R32CAS-CAU,Zone_5A Cool Humid,rur,sfh,s1,1
R32CAS-CAU,Zone_5A Cool Humid,rur,sfh,s2,1
R32CAS-CAU,Zone_5A Cool Humid,rur,sfh,s3,1
R32CAS-CAU,Zone_5A Cool Humid,rur,sfh,s51_std,1
R32CAS-CAU,Zone_5A Cool Humid,rur,sfh,s52_low,1
R32CAS-CAU,Zone_5A Cool Humid,rur,sfh,sr11_std,1
R32CAS-CAU,Zone_5A Cool Humid,rur,sfh,sr12_low,1
R32CAS-CAU,Zone_5A Cool Humid,rur,sfh,sr21_std,1
R32CAS-CAU,Zone_5A Cool Humid,rur,sfh,sr22_low,1
R32CAS-CAU,Zone_5A Cool Humid,rur,sfh,sr31_std,1
R32CAS-CAU,Zone_5A Cool Humid,rur,sfh,sr32_low,1
R32CAS-CAU,Zone_5A Cool Humid,urb,inf,ns,1
R32CAS-CAU,Zone_5A Cool Humid,urb,mfh,s1,1
R32CAS-CAU,Zone_5A Cool Humid,urb,mfh,s2,1
R32CAS-CAU,Zone_5A Cool Humid,urb,mfh,s3,1
R32CAS-CAU,Zone_5A Cool Humid,urb,mfh,s51_std,1
R32CAS-CAU,Zone_5A Cool Humid,urb,mfh,s52_low,1
R32CAS-CAU,Zone_5A Cool Humid,urb,mfh,sr11_std,1
R32CAS-CAU,Zone_5A Cool Humid,urb,mfh,sr12_low,1
R32CAS-CAU,Zone_5A Cool Humid,urb,mfh,sr21_std,1
R32CAS-CAU,Zone_5A Cool Humid,urb,mfh,sr22_low,1
R32CAS-CAU,Zone_5A Cool Humid,urb,mfh,sr31_std,1
R32CAS-CAU,Zone_5A Cool Humid,urb,mfh,sr32_low,1
R32CAS-CAU,Zone_5A Cool Humid,urb,sfh,s1,1
R32CAS-CAU,Zone_5A Cool Humid,urb,sfh,s2,1
R32CAS-CAU,Zone_5A Cool Humid,urb,sfh,s3,1
R32CAS-CAU,Zone_5A Cool Humid,urb,sfh,s51_std,1
R32CAS-CAU,Zone_5A Cool Humid,urb,sfh,s52_low,1
R32CAS-CAU,Zone_5A Cool Humid,urb,sfh,sr11_std,1
R32CAS-CAU,Zone_5A Cool Humid,urb,sfh,sr12_low,1
R32CAS-CAU,Zone_5A Cool Humid,urb,sfh,sr21_std,1
R32CAS-CAU,Zone_5A Cool Humid,urb,sfh,sr22_low,1
R32CAS-CAU,Zone_5A Cool Humid,urb,sfh,sr31_std,1
R32CAS-CAU,Zone_5A Cool Humid,urb,sfh,sr32_low,1
R32CAS-CAU,Zone_6A Cold Humid,rur,inf,ns,1
R32CAS-CAU,Zone_6A Cold Humid,rur,mfh,s1,1
R32CAS-CAU,Zone_6A Cold Humid,rur,mfh,s2,1
R32CAS-CAU,Zone_6A Cold Humid,rur,mfh,s3,1
R32CAS-CAU,Zone_6A Cold Humid,rur,mfh,s51_std,1
R32CAS-CAU,Zone_6A Cold Humid,rur,mfh,s52_low,1
R32CAS-CAU,Zone_6A Cold Humid,rur,mfh,sr11_std,1
R32CAS-CAU,Zone_6A Cold Humid,rur,mfh,sr12_low,1
R32CAS-CAU,Zone_6A Cold Humid,rur,mfh,sr21_std,1
R32CAS-CAU,Zone_6A Cold Humid,rur,mfh,sr22_low,1
R32CAS-CAU,Zone_6A Cold Humid,rur,mfh,sr31_std,1
R32CAS-CAU,Zone_6A Cold Humid,rur,mfh,sr32_low,1
R32CAS-CAU,Zone_6A Cold Humid,rur,sfh,s1,1
R32CAS-CAU,Zone_6A Cold Humid,rur,sfh,s2,1
R32CAS-CAU,Zone_6A Cold Humid,rur,sfh,s3,1
R32CAS-CAU,Zone_6A Cold Humid,rur,sfh,s51_std,1
R32CAS-CAU,Zone_6A Cold Humid,rur,sfh,s52_low,1
R32CAS-CAU,Zone_6A Cold Humid,rur,sfh,sr11_std,1
R32CAS-CAU,Zone_6A Cold Humid,rur,sfh,sr12_low,1
R32CAS-CAU,Zone_6A Cold Humid,rur,sfh,sr21_std,1
R32CAS-CAU,Zone_6A Cold Humid,rur,sfh,sr22_low,1
R32CAS-CAU,Zone_6A Cold Humid,rur,sfh,sr31_std,1
R32CAS-CAU,Zone_6A Cold Humid,rur,sfh,sr32_low,1
R32CAS-CAU,Zone_6A Cold Humid,urb,inf,ns,1
R32CAS-CAU,Zone_6A Cold Humid,urb,mfh,s1,1
R32CAS-CAU,Zone_6A Cold Humid,urb,mfh,s2,1
R32CAS-CAU,Zone_6A Cold Humid,urb,mfh,s3,1
R32CAS-CAU,Zone_6A Cold Humid,urb,mfh,s51_std,1
R32CAS-CAU,Zone_6A Cold Humid,urb,mfh,s52_low,1
R32CAS-CAU,Zone_6A Cold Humid,urb,mfh,sr11_std,1
R32CAS-CAU,Zone_6A Cold Humid,urb,mfh,sr12_low,1
R32CAS-CAU,Zone_6A Cold Humid,urb,mfh,sr21_std,1
R32CAS-CAU,Zone_6A Cold Humid,urb,mfh,sr22_low,1
R32CAS-CAU,Zone_6A Cold Humid,urb,mfh,sr31_std,1
R32CAS-CAU,Zone_6A Cold Humid,urb,mfh,sr32_low,1
R32CAS-CAU,Zone_6A Cold Humid,urb,sfh,s1,1
R32CAS-CAU,Zone_6A Cold Humid,urb,sfh,s2,1
R32CAS-CAU,Zone_6A Cold Humid,urb,sfh,s3,1
R32CAS-CAU,Zone_6A Cold Humid,urb,sfh,s51_std,1
R32CAS-CAU,Zone_6A Cold Humid,urb,sfh,s52_low,1
R32CAS-CAU,Zone_6A Cold Humid,urb,sfh,sr11_std,1
R32CAS-CAU,Zone_6A Cold Humid,urb,sfh,sr12_low,1
R32CAS-CAU,Zone_6A Cold Humid,urb,sfh,sr21_std,1
R32CAS-CAU,Zone_6A Cold Humid,urb,sfh,sr22_low,1
R32CAS-CAU,Zone_6A Cold Humid,urb,sfh,sr31_std,1
R32CAS-CAU,Zone_6A Cold Humid,urb,sfh,sr32_low,1
R32CAS-OTH,Zone_3B Warm Dry,rur,inf,ns,0.999991618
R32CAS-OTH,Zone_3B Warm Dry,rur,mfh,s1,0.999991618
R32CAS-OTH,Zone_3B Warm Dry,rur,mfh,s2,0.999991618
R32CAS-OTH,Zone_3B Warm Dry,rur,mfh,s3,0.999991618
R32CAS-OTH,Zone_3B Warm Dry,rur,mfh,s51_std,0.999991618
R32CAS-OTH,Zone_3B Warm Dry,rur,mfh,s52_low,0.999991618
R32CAS-OTH,Zone_3B Warm Dry,rur,mfh,sr11_std,0.999991618
R32CAS-OTH,Zone_3B Warm Dry,rur,mfh,sr12_low,0.999991618
R32CAS-OTH,Zone_3B Warm Dry,rur,mfh,sr21_std,0.999991618
R32CAS-OTH,Zone_3B Warm Dry,rur,mfh,sr22_low,0.999991618
R32CAS-OTH,Zone_3B Warm Dry,rur,mfh,sr31_std,0.999991618
R32CAS-OTH,Zone_3B Warm Dry,rur,mfh,sr32_low,0.999991618
R32CAS-OTH,Zone_3B Warm Dry,rur,sfh,s1,0.999991618
R32CAS-OTH,Zone_3B Warm Dry,rur,sfh,s2,0.999991618
R32CAS-OTH,Zone_3B Warm Dry,rur,sfh,s3,0.999991618
R32CAS-OTH,Zone_3B Warm Dry,rur,sfh,s51_std,0.999991618
R32CAS-OTH,Zone_3B Warm Dry,rur,sfh,s52_low,0.999991618
R32CAS-OTH,Zone_3B Warm Dry,rur,sfh,sr11_std,0.999991618
R32CAS-OTH,Zone_3B Warm Dry,rur,sfh,sr12_low,0.999991618
R32CAS-OTH,Zone_3B Warm Dry,rur,sfh,sr21_std,0.999991618
R32CAS-OTH,Zone_3B Warm Dry,rur,sfh,sr22_low,0.999991618
R32CAS-OTH,Zone_3B Warm Dry,rur,sfh,sr31_std,0.999991618
R32CAS-OTH,Zone_3B Warm Dry,rur,sfh,sr32_low,0.999991618
R32CAS-OTH,Zone_3B Warm Dry,urb,inf,ns,0.984798152
R32CAS-OTH,Zone_3B Warm Dry,urb,mfh,s1,0.984798152
R32CAS-OTH,Zone_3B Warm Dry,urb,mfh,s2,0.984798152
R32CAS-OTH,Zone_3B Warm Dry,urb,mfh,s3,0.984798152
R32CAS-OTH,Zone_3B Warm Dry,urb,mfh,s51_std,0.984798152
R32CAS-OTH,Zone_3B Warm Dry,urb,mfh,s52_low,0.984798152
R32CAS-OTH,Zone_3B Warm Dry,urb,mfh,sr11_std,0.984798152
R32CAS-OTH,Zone_3B Warm Dry,urb,mfh,sr12_low,0.984798152
R32CAS-OTH,Zone_3B Warm Dry,urb,mfh,sr21_std,0.984798152
R32CAS-OTH,Zone_3B Warm Dry,urb,mfh,sr22_low,0.984798152
R32CAS-OTH,Zone_3B Warm Dry,urb,mfh,sr31_std,0.984798152
R32CAS-OTH,Zone_3B Warm Dry,urb,mfh,sr32_low,0.984798152
R32CAS-OTH,Zone_3B Warm Dry,urb,sfh,s1,0.984798152
R32CAS-OTH,Zone_3B Warm Dry,urb,sfh,s2,0.984798152
R32CAS-OTH,Zone_3B Warm Dry,urb,sfh,s3,0.984798152
R32CAS-OTH,Zone_3B Warm Dry,urb,sfh,s51_std,0.984798152
R32CAS-OTH,Zone_3B Warm Dry,urb,sfh,s52_low,0.984798152
R32CAS-OTH,Zone_3B Warm Dry,urb,sfh,sr11_std,0.984798152
R32CAS-OTH,Zone_3B Warm Dry,urb,sfh,sr12_low,0.984798152
R32CAS-OTH,Zone_3B Warm Dry,urb,sfh,sr21_std,0.984798152
R32CAS-OTH,Zone_3B Warm Dry,urb,sfh,sr22_low,0.984798152
R32CAS-OTH,Zone_3B Warm Dry,urb,sfh,sr31_std,0.984798152
R32CAS-OTH,Zone_3B Warm Dry,urb,sfh,sr32_low,0.984798152
R32CAS-OTH,Zone_4A Mixed Humid,rur,inf,ns,1
R32CAS-OTH,Zone_4A Mixed Humid,rur,mfh,s1,1
R32CAS-OTH,Zone_4A Mixed Humid,rur,mfh,s2,1
R32CAS-OTH,Zone_4A Mixed Humid,rur,mfh,s3,1
R32CAS-OTH,Zone_4A Mixed Humid,rur,mfh,s51_std,1
R32CAS-OTH,Zone_4A Mixed Humid,rur,mfh,s52_low,1
R32CAS-OTH,Zone_4A Mixed Humid,rur,mfh,sr11_std,1
R32CAS-OTH,Zone_4A Mixed Humid,rur,mfh,sr12_low,1
R32CAS-OTH,Zone_4A Mixed Humid,rur,mfh,sr21_std,1
R32CAS-OTH,Zone_4A Mixed Humid,rur,mfh,sr22_low,1
R32CAS-OTH,Zone_4A Mixed Humid,rur,mfh,sr31_std,1
R32CAS-OTH,Zone_4A Mixed Humid,rur,mfh,sr32_low,1
R32CAS-OTH,Zone_4A Mixed Humid,rur,sfh,s1,1
R32CAS-OTH,Zone_4A Mixed Humid,rur,sfh,s2,1
R32CAS-OTH,Zone_4A Mixed Humid,rur,sfh,s3,1
R32CAS-OTH,Zone_4A Mixed Humid,rur,sfh,s51_std,1
R32CAS-OTH,Zone_4A Mixed Humid,rur,sfh,s52_low,1
R32CAS-OTH,Zone_4A Mixed Humid,rur,sfh,sr11_std,1
R32CAS-OTH,Zone_4A Mixed Humid,rur,sfh,sr12_low,1
R32CAS-OTH,Zone_4A Mixed Humid,rur,sfh,sr21_std,1
R32CAS-OTH,Zone_4A Mixed Humid,rur,sfh,sr22_low,1
R32CAS-OTH,Zone_4A Mixed Humid,rur,sfh,sr31_std,1
R32CAS-OTH,Zone_4A Mixed Humid,rur,sfh,sr32_low,1
R32CAS-OTH,Zone_4A Mixed Humid,urb,inf,ns,1
R32CAS-OTH,Zone_4A Mixed Humid,urb,mfh,s1,1
R32CAS-OTH,Zone_4A Mixed Humid,urb,mfh,s2,1
R32CAS-OTH,Zone_4A Mixed Humid,urb,mfh,s3,1
R32CAS-OTH,Zone_4A Mixed Humid,urb,mfh,s51_std,1
R32CAS-OTH,Zone_4A Mixed Humid,urb,mfh,s52_low,1
R32CAS-OTH,Zone_4A Mixed Humid,urb,mfh,sr11_std,1
R32CAS-OTH,Zone_4A Mixed Humid,urb,mfh,sr12_low,1
R32CAS-OTH,Zone_4A Mixed Humid,urb,mfh,sr21_std,1
R32CAS-OTH,Zone_4A Mixed Humid,urb,mfh,sr22_low,1
R32CAS-OTH,Zone_4A Mixed Humid,urb,mfh,sr31_std,1
R32CAS-OTH,Zone_4A Mixed Humid,urb,mfh,sr32_low,1
R32CAS-OTH,Zone_4A Mixed Humid,urb,sfh,s1,1
R32CAS-OTH,Zone_4A Mixed Humid,urb,sfh,s2,1
R32CAS-OTH,Zone_4A Mixed Humid,urb,sfh,s3,1
R32CAS-OTH,Zone_4A Mixed Humid,urb,sfh,s51_std,1
R32CAS-OTH,Zone_4A Mixed Humid,urb,sfh,s52_low,1
R32CAS-OTH,Zone_4A Mixed Humid,urb,sfh,sr11_std,1
R32CAS-OTH,Zone_4A Mixed Humid,urb,sfh,sr12_low,1
R32CAS-OTH,Zone_4A Mixed Humid,urb,sfh,sr21_std,1
R32CAS-OTH,Zone_4A Mixed Humid,urb,sfh,sr22_low,1
R32CAS-OTH,Zone_4A Mixed Humid,urb,sfh,sr31_std,1
R32CAS-OTH,Zone_4A Mixed Humid,urb,sfh,sr32_low,1
R32CAS-OTH,Zone_4B Mixed Dry,rur,inf,ns,0.999998249
R32CAS-OTH,Zone_4B Mixed Dry,rur,mfh,s1,0.999998249
R32CAS-OTH,Zone_4B Mixed Dry,rur,mfh,s2,0.999998249
R32CAS-OTH,Zone_4B Mixed Dry,rur,mfh,s3,0.999998249
R32CAS-OTH,Zone_4B Mixed Dry,rur,mfh,s51_std,0.999998249
R32CAS-OTH,Zone_4B Mixed Dry,rur,mfh,s52_low,0.999998249
R32CAS-OTH,Zone_4B Mixed Dry,rur,mfh,sr11_std,0.999998249
R32CAS-OTH,Zone_4B Mixed Dry,rur,mfh,sr12_low,0.999998249
R32CAS-OTH,Zone_4B Mixed Dry,rur,mfh,sr21_std,0.999998249
R32CAS-OTH,Zone_4B Mixed Dry,rur,mfh,sr22_low,0.999998249
R32CAS-OTH,Zone_4B Mixed Dry,rur,mfh,sr31_std,0.999998249
R32CAS-OTH,Zone_4B Mixed Dry,rur,mfh,sr32_low,0.999998249
R32CAS-OTH,Zone_4B Mixed Dry,rur,sfh,s1,0.999998249
R32CAS-OTH,Zone_4B Mixed Dry,rur,sfh,s2,0.999998249
R32CAS-OTH,Zone_4B Mixed Dry,rur,sfh,s3,0.999998249
R32CAS-OTH,Zone_4B Mixed Dry,rur,sfh,s51_std,0.999998249
R32CAS-OTH,Zone_4B Mixed Dry,rur,sfh,s52_low,0.999998249
R32CAS-OTH,Zone_4B Mixed Dry,rur,sfh,sr11_std,0.999998249
R32CAS-OTH,Zone_4B Mixed Dry,rur,sfh,sr12_low,0.999998249
R32CAS-OTH,Zone_4B Mixed Dry,rur,sfh,sr21_std,0.999998249
R32CAS-OTH,Zone_4B Mixed Dry,rur,sfh,sr22_low,0.999998249
R32CAS-OTH,Zone_4B Mixed Dry,rur,sfh,sr31_std,0.999998249
R32CAS-OTH,Zone_4B Mixed Dry,rur,sfh,sr32_low,0.999998249
R32CAS-OTH,Zone_4B Mixed Dry,urb,inf,ns,1
R32CAS-OTH,Zone_4B Mixed Dry,urb,mfh,s1,1
R32CAS-OTH,Zone_4B Mixed Dry,urb,mfh,s2,1
R32CAS-OTH,Zone_4B Mixed Dry,urb,mfh,s3,1
R32CAS-OTH,Zone_4B Mixed Dry,urb,mfh,s51_std,1
R32CAS-OTH,Zone_4B Mixed Dry,urb,mfh,s52_low,1
R32CAS-OTH,Zone_4B Mixed Dry,urb,mfh,sr11_std,1
R32CAS-OTH,Zone_4B Mixed Dry,urb,mfh,sr12_low,1
R32CAS-OTH,Zone_4B Mixed Dry,urb,mfh,sr21_std,1
R32CAS-OTH,Zone_4B Mixed Dry,urb,mfh,sr22_low,1
R32CAS-OTH,Zone_4B Mixed Dry,urb,mfh,sr31_std,1
R32CAS-OTH,Zone_4B Mixed Dry,urb,mfh,sr32_low,1
R32CAS-OTH,Zone_4B Mixed Dry,urb,sfh,s1,1
R32CAS-OTH,Zone_4B Mixed Dry,urb,sfh,s2,1
R32CAS-OTH,Zone_4B Mixed Dry,urb,sfh,s3,1
R32CAS-OTH,Zone_4B Mixed Dry,urb,sfh,s51_std,1
R32CAS-OTH,Zone_4B Mixed Dry,urb,sfh,s52_low,1
R32CAS-OTH,Zone_4B Mixed Dry,urb,sfh,sr11_std,1
R32CAS-OTH,Zone_4B Mixed Dry,urb,sfh,sr12_low,1
R32CAS-OTH,Zone_4B Mixed Dry,urb,sfh,sr21_std,1
R32CAS-OTH,Zone_4B Mixed Dry,urb,sfh,sr22_low,1
R32CAS-OTH,Zone_4B Mixed Dry,urb,sfh,sr31_std,1
R32CAS-OTH,Zone_4B Mixed Dry,urb,sfh,sr32_low,1
R32CAS-OTH,Zone_5A Cool Humid,rur,inf,ns,1
R32CAS-OTH,Zone_5A Cool Humid,rur,mfh,s1,1
R32CAS-OTH,Zone_5A Cool Humid,rur,mfh,s2,1
R32CAS-OTH,Zone_5A Cool Humid,rur,mfh,s3,1
R32CAS-OTH,Zone_5A Cool Humid,rur,mfh,s51_std,1
R32CAS-OTH,Zone_5A Cool Humid,rur,mfh,s52_low,1
R32CAS-OTH,Zone_5A Cool Humid,rur,mfh,sr11_std,1
R32CAS-OTH,Zone_5A Cool Humid,rur,mfh,sr12_low,1
R32CAS-OTH,Zone_5A Cool Humid,rur,mfh,sr21_std,1
R32CAS-OTH,Zone_5A Cool Humid,rur,mfh,sr22_low,1
R32CAS-OTH,Zone_5A Cool Humid,rur,mfh,sr31_std,1
R32CAS-OTH,Zone_5A Cool Humid,rur,mfh,sr32_low,1
R32CAS-OTH,Zone_5A Cool Humid,rur,sfh,s1,1
R32CAS-OTH,Zone_5A Cool Humid,rur,sfh,s2,1
R32CAS-OTH,Zone_5A Cool Humid,rur,sfh,s3,1
R32CAS-OTH,Zone_5A Cool Humid,rur,sfh,s51_std,1
R32CAS-OTH,Zone_5A Cool Humid,rur,sfh,s52_low,1
R32CAS-OTH,Zone_5A Cool Humid,rur,sfh,sr11_std,1
R32CAS-OTH,Zone_5A Cool Humid,rur,sfh,sr12_low,1
R32CAS-OTH,Zone_5A Cool Humid,rur,sfh,sr21_std,1
R32CAS-OTH,Zone_5A Cool Humid,rur,sfh,sr22_low,1
R32CAS-OTH,Zone_5A Cool Humid,rur,sfh,sr31_std,1
R32CAS-OTH,Zone_5A Cool Humid,rur,sfh,sr32_low,1
R32CAS-OTH,Zone_5A Cool Humid,urb,inf,ns,1
R32CAS-OTH,Zone_5A Cool Humid,urb,mfh,s1,1
R32CAS-OTH,Zone_5A Cool Humid,urb,mfh,s2,1
R32CAS-OTH,Zone_5A Cool Humid,urb,mfh,s3,1
R32CAS-OTH,Zone_5A Cool Humid,urb,mfh,s51_std,1
R32CAS-OTH,Zone_5A Cool Humid,urb,mfh,s52_low,1
R32CAS-OTH,Zone_5A Cool Humid,urb,mfh,sr11_std,1
R32CAS-OTH,Zone_5A Cool Humid,urb,mfh,sr12_low,1
R32CAS-OTH,Zone_5A Cool Humid,urb,mfh,sr21_std,1
R32CAS-OTH,Zone_5A Cool Humid,urb,mfh,sr22_low,1
R32CAS-OTH,Zone_5A Cool Humid,urb,mfh,sr31_std,1
R32CAS-OTH,Zone_5A Cool Humid,urb,mfh,sr32_low,1
R32CAS-OTH,Zone_5A Cool Humid,urb,sfh,s1,1
R32CAS-OTH,Zone_5A Cool Humid,urb,sfh,s2,1
R32CAS-OTH,Zone_5A Cool Humid,urb,sfh,s3,1
R32CAS-OTH,Zone_5A Cool Humid,urb,sfh,s51_std,1
R32CAS-OTH,Zone_5A Cool Humid,urb,sfh,s52_low,1
R32CAS-OTH,Zone_5A Cool Humid,urb,sfh,sr11_std,1
R32CAS-OTH,Zone_5A Cool Humid,urb,sfh,sr12_low,1
R32CAS-OTH,Zone_5A Cool Humid,urb,sfh,sr21_std,1
R32CAS-OTH,Zone_5A Cool Humid,urb,sfh,sr22_low,1
R32CAS-OTH,Zone_5A Cool Humid,urb,sfh,sr31_std,1
R32CAS-OTH,Zone_5A Cool Humid,urb,sfh,sr32_low,1
R32CAS-OTH,Zone_6A Cold Humid,rur,inf,ns,1
R32CAS-OTH,Zone_6A Cold Humid,rur,mfh,s1,1
R32CAS-OTH,Zone_6A Cold Humid,rur,mfh,s2,1
R32CAS-OTH,Zone_6A Cold Humid,rur,mfh,s3,1
R32CAS-OTH,Zone_6A Cold Humid,rur,mfh,s51_std,1
R32CAS-OTH,Zone_6A Cold Humid,rur,mfh,s52_low,1
R32CAS-OTH,Zone_6A Cold Humid,rur,mfh,sr11_std,1
R32CAS-OTH,Zone_6A Cold Humid,rur,mfh,sr12_low,1
R32CAS-OTH,Zone_6A Cold Humid,rur,mfh,sr21_std,1
R32CAS-OTH,Zone_6A Cold Humid,rur,mfh,sr22_low,1
R32CAS-OTH,Zone_6A Cold Humid,rur,mfh,sr31_std,1
R32CAS-OTH,Zone_6A Cold Humid,rur,mfh,sr32_low,1
R32CAS-OTH,Zone_6A Cold Humid,rur,sfh,s1,1
R32CAS-OTH,Zone_6A Cold Humid,rur,sfh,s2,1
R32CAS-OTH,Zone_6A Cold Humid,rur,sfh,s3,1
R32CAS-OTH,Zone_6A Cold Humid,rur,sfh,s51_std,1
R32CAS-OTH,Zone_6A Cold Humid,rur,sfh,s52_low,1
R32CAS-OTH,Zone_6A Cold Humid,rur,sfh,sr11_std,1
R32CAS-OTH,Zone_6A Cold Humid,rur,sfh,sr12_low,1
R32CAS-OTH,Zone_6A Cold Humid,rur,sfh,sr21_std,1
R32CAS-OTH,Zone_6A Cold Humid,rur,sfh,sr22_low,1
R32CAS-OTH,Zone_6A Cold Humid,rur,sfh,sr31_std,1
R32CAS-OTH,Zone_6A Cold Humid,rur,sfh,sr32_low,1
R32CAS-OTH,Zone_6A Cold Humid,urb,inf,ns,1
R32CAS-OTH,Zone_6A Cold Humid,urb,mfh,s1,1
R32CAS-OTH,Zone_6A Cold Humid,urb,mfh,s2,1
R32CAS-OTH,Zone_6A Cold Humid,urb,mfh,s3,1
R32CAS-OTH,Zone_6A Cold Humid,urb,mfh,s51_std,1
R32CAS-OTH,Zone_6A Cold Humid,urb,mfh,s52_low,1
R32CAS-OTH,Zone_6A Cold Humid,urb,mfh,sr11_std,1
R32CAS-OTH,Zone_6A Cold Humid,urb,mfh,sr12_low,1
R32CAS-OTH,Zone_6A Cold Humid,urb,mfh,sr21_std,1
R32CAS-OTH,Zone_6A Cold Humid,urb,mfh,sr22_low,1
R32CAS-OTH,Zone_6A Cold Humid,urb,mfh,sr31_std,1
R32CAS-OTH,Zone_6A Cold Humid,urb,mfh,sr32_low,1
R32CAS-OTH,Zone_6A Cold Humid,urb,sfh,s1,1
R32CAS-OTH,Zone_6A Cold Humid,urb,sfh,s2,1
R32CAS-OTH,Zone_6A Cold Humid,urb,sfh,s3,1
