region,yrs_prod,type,material_type,material_intensity
C-WEU-ITA,2045,WASH_MACH_COM,steel,200080
C-WEU-ITA,2050,WASH_MACH_COM,aluminium,29520
C-WEU-ITA,2050,WASH_MACH_COM,copper,12464
C-WEU-ITA,2050,WASH_MACH_COM,glass,4264
C-WEU-ITA,2050,WASH_MACH_COM,other_materials,66944.8
C-WEU-ITA,2050,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-ITA,2050,WASH_MACH_COM,other_plastics,7872
C-WEU-ITA,2050,WASH_MACH_COM,polypropylene,5510.4
C-WEU-ITA,2050,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-ITA,2050,WASH_MACH_COM,steel,200080
C-WEU-LUX,2005,WASH_MACH,aluminium,2267.8
C-WEU-LUX,2005,WASH_MACH,copper,1267.3
C-WEU-LUX,2005,WASH_MACH,glass,1334
C-WEU-LUX,2005,WASH_MACH,other_materials,16474.9
C-WEU-LUX,2005,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-LUX,2005,WASH_MACH,other_plastics,6336.5
C-WEU-LUX,2005,WASH_MACH,polypropylene,4402.2
C-WEU-LUX,2005,WASH_MACH,bio-based_polypropylene,0
C-WEU-LUX,2005,WASH_MACH,steel,33550.1
C-WEU-LUX,2010,WASH_MACH,aluminium,2267.8
C-WEU-LUX,2010,WASH_MACH,copper,1267.3
C-WEU-LUX,2010,WASH_MACH,glass,1334
C-WEU-LUX,2010,WASH_MACH,other_materials,16474.9
C-WEU-LUX,2010,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-LUX,2010,WASH_MACH,other_plastics,6336.5
C-WEU-LUX,2010,WASH_MACH,polypropylene,4402.2
C-WEU-LUX,2010,WASH_MACH,bio-based_polypropylene,0
C-WEU-LUX,2010,WASH_MACH,steel,33550.1
C-WEU-LUX,2015,WASH_MACH,aluminium,2267.8
C-WEU-LUX,2015,WASH_MACH,copper,1267.3
C-WEU-LUX,2015,WASH_MACH,glass,1334
C-WEU-LUX,2015,WASH_MACH,other_materials,16474.9
C-WEU-LUX,2015,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-LUX,2015,WASH_MACH,other_plastics,6336.5
C-WEU-LUX,2015,WASH_MACH,polypropylene,4402.2
C-WEU-LUX,2015,WASH_MACH,bio-based_polypropylene,0
C-WEU-LUX,2015,WASH_MACH,steel,33550.1
C-WEU-LUX,2020,WASH_MACH,aluminium,2267.8
C-WEU-LUX,2020,WASH_MACH,copper,1267.3
C-WEU-LUX,2020,WASH_MACH,glass,1334
C-WEU-LUX,2020,WASH_MACH,other_materials,16474.9
C-WEU-LUX,2020,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-LUX,2020,WASH_MACH,other_plastics,6336.5
C-WEU-LUX,2020,WASH_MACH,polypropylene,4402.2
C-WEU-LUX,2020,WASH_MACH,bio-based_polypropylene,0
C-WEU-LUX,2020,WASH_MACH,steel,33550.1
C-WEU-LUX,2025,WASH_MACH,aluminium,2267.8
C-WEU-LUX,2025,WASH_MACH,copper,1267.3
C-WEU-LUX,2025,WASH_MACH,glass,1334
C-WEU-LUX,2025,WASH_MACH,other_materials,16474.9
C-WEU-LUX,2025,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-LUX,2025,WASH_MACH,other_plastics,6336.5
C-WEU-LUX,2025,WASH_MACH,polypropylene,4402.2
C-WEU-LUX,2025,WASH_MACH,bio-based_polypropylene,0
C-WEU-LUX,2025,WASH_MACH,steel,33550.1
C-WEU-LUX,2030,WASH_MACH,aluminium,2267.8
C-WEU-LUX,2030,WASH_MACH,copper,1267.3
C-WEU-LUX,2030,WASH_MACH,glass,1334
C-WEU-LUX,2030,WASH_MACH,other_materials,16474.9
C-WEU-LUX,2030,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-LUX,2030,WASH_MACH,other_plastics,6336.5
C-WEU-LUX,2030,WASH_MACH,polypropylene,4402.2
C-WEU-LUX,2030,WASH_MACH,bio-based_polypropylene,0
C-WEU-LUX,2030,WASH_MACH,steel,33550.1
C-WEU-LUX,2035,WASH_MACH,aluminium,2267.8
C-WEU-LUX,2035,WASH_MACH,copper,1267.3
C-WEU-LUX,2035,WASH_MACH,glass,1334
C-WEU-LUX,2035,WASH_MACH,other_materials,16474.9
C-WEU-LUX,2035,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-LUX,2035,WASH_MACH,other_plastics,6336.5
C-WEU-LUX,2035,WASH_MACH,polypropylene,4402.2
C-WEU-LUX,2035,WASH_MACH,bio-based_polypropylene,0
C-WEU-LUX,2035,WASH_MACH,steel,33550.1
C-WEU-LUX,2040,WASH_MACH,aluminium,2267.8
C-WEU-LUX,2040,WASH_MACH,copper,1267.3
C-WEU-LUX,2040,WASH_MACH,glass,1334
C-WEU-LUX,2040,WASH_MACH,other_materials,16474.9
C-WEU-LUX,2040,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-LUX,2040,WASH_MACH,other_plastics,6336.5
C-WEU-LUX,2040,WASH_MACH,polypropylene,4402.2
C-WEU-LUX,2040,WASH_MACH,bio-based_polypropylene,0
C-WEU-LUX,2040,WASH_MACH,steel,33550.1
C-WEU-LUX,2045,WASH_MACH,aluminium,2267.8
C-WEU-LUX,2045,WASH_MACH,copper,1267.3
C-WEU-LUX,2045,WASH_MACH,glass,1334
C-WEU-LUX,2045,WASH_MACH,other_materials,16474.9
C-WEU-LUX,2045,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-LUX,2045,WASH_MACH,other_plastics,6336.5
C-WEU-LUX,2045,WASH_MACH,polypropylene,4402.2
C-WEU-LUX,2045,WASH_MACH,bio-based_polypropylene,0
C-WEU-LUX,2045,WASH_MACH,steel,33550.1
C-WEU-LUX,2050,WASH_MACH,aluminium,2267.8
C-WEU-LUX,2050,WASH_MACH,copper,1267.3
C-WEU-LUX,2050,WASH_MACH,glass,1334
C-WEU-LUX,2050,WASH_MACH,other_materials,16474.9
C-WEU-LUX,2050,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-LUX,2050,WASH_MACH,other_plastics,6336.5
C-WEU-LUX,2050,WASH_MACH,polypropylene,4402.2
C-WEU-LUX,2050,WASH_MACH,bio-based_polypropylene,0
C-WEU-LUX,2050,WASH_MACH,steel,33550.1
C-WEU-LUX,2005,WASH_MACH_COM,aluminium,29520
C-WEU-LUX,2005,WASH_MACH_COM,copper,12464
C-WEU-LUX,2005,WASH_MACH_COM,glass,4264
C-WEU-LUX,2005,WASH_MACH_COM,other_materials,66944.8
C-WEU-LUX,2005,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-LUX,2005,WASH_MACH_COM,other_plastics,7872
C-WEU-LUX,2005,WASH_MACH_COM,polypropylene,5510.4
C-WEU-LUX,2005,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-LUX,2005,WASH_MACH_COM,steel,200080
C-WEU-LUX,2010,WASH_MACH_COM,aluminium,29520
C-WEU-LUX,2010,WASH_MACH_COM,copper,12464
C-WEU-LUX,2010,WASH_MACH_COM,glass,4264
C-WEU-LUX,2010,WASH_MACH_COM,other_materials,66944.8
C-WEU-LUX,2010,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-LUX,2010,WASH_MACH_COM,other_plastics,7872
C-WEU-LUX,2010,WASH_MACH_COM,polypropylene,5510.4
C-WEU-LUX,2010,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-LUX,2010,WASH_MACH_COM,steel,200080
C-WEU-LUX,2015,WASH_MACH_COM,aluminium,29520
C-WEU-LUX,2015,WASH_MACH_COM,copper,12464
C-WEU-LUX,2015,WASH_MACH_COM,glass,4264
C-WEU-LUX,2015,WASH_MACH_COM,other_materials,66944.8
C-WEU-LUX,2015,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-LUX,2015,WASH_MACH_COM,other_plastics,7872
C-WEU-LUX,2015,WASH_MACH_COM,polypropylene,5510.4
C-WEU-LUX,2015,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-LUX,2015,WASH_MACH_COM,steel,200080
C-WEU-LUX,2020,WASH_MACH_COM,aluminium,29520
C-WEU-LUX,2020,WASH_MACH_COM,copper,12464
C-WEU-LUX,2020,WASH_MACH_COM,glass,4264
C-WEU-LUX,2020,WASH_MACH_COM,other_materials,66944.8
C-WEU-LUX,2020,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-LUX,2020,WASH_MACH_COM,other_plastics,7872
C-WEU-LUX,2020,WASH_MACH_COM,polypropylene,5510.4
C-WEU-LUX,2020,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-LUX,2020,WASH_MACH_COM,steel,200080
C-WEU-LUX,2025,WASH_MACH_COM,aluminium,29520
C-WEU-LUX,2025,WASH_MACH_COM,copper,12464
C-WEU-LUX,2025,WASH_MACH_COM,glass,4264
C-WEU-LUX,2025,WASH_MACH_COM,other_materials,66944.8
C-WEU-LUX,2025,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-LUX,2025,WASH_MACH_COM,other_plastics,7872
C-WEU-LUX,2025,WASH_MACH_COM,polypropylene,5510.4
C-WEU-LUX,2025,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-LUX,2025,WASH_MACH_COM,steel,200080
C-WEU-LUX,2030,WASH_MACH_COM,aluminium,29520
C-WEU-LUX,2030,WASH_MACH_COM,copper,12464
C-WEU-LUX,2030,WASH_MACH_COM,glass,4264
C-WEU-LUX,2030,WASH_MACH_COM,other_materials,66944.8
C-WEU-LUX,2030,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-LUX,2030,WASH_MACH_COM,other_plastics,7872
C-WEU-LUX,2030,WASH_MACH_COM,polypropylene,5510.4
C-WEU-LUX,2030,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-LUX,2030,WASH_MACH_COM,steel,200080
C-WEU-LUX,2035,WASH_MACH_COM,aluminium,29520
C-WEU-LUX,2035,WASH_MACH_COM,copper,12464
C-WEU-LUX,2035,WASH_MACH_COM,glass,4264
C-WEU-LUX,2035,WASH_MACH_COM,other_materials,66944.8
C-WEU-LUX,2035,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-LUX,2035,WASH_MACH_COM,other_plastics,7872
C-WEU-LUX,2035,WASH_MACH_COM,polypropylene,5510.4
C-WEU-LUX,2035,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-LUX,2035,WASH_MACH_COM,steel,200080
C-WEU-LUX,2040,WASH_MACH_COM,aluminium,29520
C-WEU-LUX,2040,WASH_MACH_COM,copper,12464
C-WEU-LUX,2040,WASH_MACH_COM,glass,4264
C-WEU-LUX,2040,WASH_MACH_COM,other_materials,66944.8
C-WEU-LUX,2040,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-LUX,2040,WASH_MACH_COM,other_plastics,7872
C-WEU-LUX,2040,WASH_MACH_COM,polypropylene,5510.4
C-WEU-LUX,2040,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-LUX,2040,WASH_MACH_COM,steel,200080
C-WEU-LUX,2045,WASH_MACH_COM,aluminium,29520
C-WEU-LUX,2045,WASH_MACH_COM,copper,12464
C-WEU-LUX,2045,WASH_MACH_COM,glass,4264
C-WEU-LUX,2045,WASH_MACH_COM,other_materials,66944.8
C-WEU-LUX,2045,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-LUX,2045,WASH_MACH_COM,other_plastics,7872
C-WEU-LUX,2045,WASH_MACH_COM,polypropylene,5510.4
C-WEU-LUX,2045,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-LUX,2045,WASH_MACH_COM,steel,200080
C-WEU-LUX,2050,WASH_MACH_COM,aluminium,29520
C-WEU-LUX,2050,WASH_MACH_COM,copper,12464
C-WEU-LUX,2050,WASH_MACH_COM,glass,4264
C-WEU-LUX,2050,WASH_MACH_COM,other_materials,66944.8
C-WEU-LUX,2050,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-LUX,2050,WASH_MACH_COM,other_plastics,7872
C-WEU-LUX,2050,WASH_MACH_COM,polypropylene,5510.4
C-WEU-LUX,2050,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-LUX,2050,WASH_MACH_COM,steel,200080
C-WEU-MLT,2005,WASH_MACH,aluminium,2267.8
C-WEU-MLT,2005,WASH_MACH,copper,1267.3
C-WEU-MLT,2005,WASH_MACH,glass,1334
C-WEU-MLT,2005,WASH_MACH,other_materials,16474.9
C-WEU-MLT,2005,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-MLT,2005,WASH_MACH,other_plastics,6336.5
C-WEU-MLT,2005,WASH_MACH,polypropylene,4402.2
C-WEU-MLT,2005,WASH_MACH,bio-based_polypropylene,0
C-WEU-MLT,2005,WASH_MACH,steel,33550.1
C-WEU-MLT,2010,WASH_MACH,aluminium,2267.8
C-WEU-MLT,2010,WASH_MACH,copper,1267.3
C-WEU-MLT,2010,WASH_MACH,glass,1334
C-WEU-MLT,2010,WASH_MACH,other_materials,16474.9
C-WEU-MLT,2010,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-MLT,2010,WASH_MACH,other_plastics,6336.5
C-WEU-MLT,2010,WASH_MACH,polypropylene,4402.2
C-WEU-MLT,2010,WASH_MACH,bio-based_polypropylene,0
C-WEU-MLT,2010,WASH_MACH,steel,33550.1
C-WEU-MLT,2015,WASH_MACH,aluminium,2267.8
C-WEU-MLT,2015,WASH_MACH,copper,1267.3
C-WEU-MLT,2015,WASH_MACH,glass,1334
C-WEU-MLT,2015,WASH_MACH,other_materials,16474.9
C-WEU-MLT,2015,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-MLT,2015,WASH_MACH,other_plastics,6336.5
C-WEU-MLT,2015,WASH_MACH,polypropylene,4402.2
C-WEU-MLT,2015,WASH_MACH,bio-based_polypropylene,0
C-WEU-MLT,2015,WASH_MACH,steel,33550.1
C-WEU-MLT,2020,WASH_MACH,aluminium,2267.8
C-WEU-MLT,2020,WASH_MACH,copper,1267.3
C-WEU-MLT,2020,WASH_MACH,glass,1334
C-WEU-MLT,2020,WASH_MACH,other_materials,16474.9
C-WEU-MLT,2020,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-MLT,2020,WASH_MACH,other_plastics,6336.5
C-WEU-MLT,2020,WASH_MACH,polypropylene,4402.2
C-WEU-MLT,2020,WASH_MACH,bio-based_polypropylene,0
C-WEU-MLT,2020,WASH_MACH,steel,33550.1
C-WEU-MLT,2025,WASH_MACH,aluminium,2267.8
C-WEU-MLT,2025,WASH_MACH,copper,1267.3
C-WEU-MLT,2025,WASH_MACH,glass,1334
C-WEU-MLT,2025,WASH_MACH,other_materials,16474.9
C-WEU-MLT,2025,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-MLT,2025,WASH_MACH,other_plastics,6336.5
C-WEU-MLT,2025,WASH_MACH,polypropylene,4402.2
C-WEU-MLT,2025,WASH_MACH,bio-based_polypropylene,0
C-WEU-MLT,2025,WASH_MACH,steel,33550.1
C-WEU-MLT,2030,WASH_MACH,aluminium,2267.8
C-WEU-MLT,2030,WASH_MACH,copper,1267.3
C-WEU-MLT,2030,WASH_MACH,glass,1334
C-WEU-MLT,2030,WASH_MACH,other_materials,16474.9
C-WEU-MLT,2030,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-MLT,2030,WASH_MACH,other_plastics,6336.5
C-WEU-MLT,2030,WASH_MACH,polypropylene,4402.2
C-WEU-MLT,2030,WASH_MACH,bio-based_polypropylene,0
C-WEU-MLT,2030,WASH_MACH,steel,33550.1
C-WEU-MLT,2035,WASH_MACH,aluminium,2267.8
C-WEU-MLT,2035,WASH_MACH,copper,1267.3
C-WEU-MLT,2035,WASH_MACH,glass,1334
C-WEU-MLT,2035,WASH_MACH,other_materials,16474.9
C-WEU-MLT,2035,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-MLT,2035,WASH_MACH,other_plastics,6336.5
C-WEU-MLT,2035,WASH_MACH,polypropylene,4402.2
C-WEU-MLT,2035,WASH_MACH,bio-based_polypropylene,0
C-WEU-MLT,2035,WASH_MACH,steel,33550.1
C-WEU-MLT,2040,WASH_MACH,aluminium,2267.8
C-WEU-MLT,2040,WASH_MACH,copper,1267.3
C-WEU-MLT,2040,WASH_MACH,glass,1334
C-WEU-MLT,2040,WASH_MACH,other_materials,16474.9
C-WEU-MLT,2040,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-MLT,2040,WASH_MACH,other_plastics,6336.5
C-WEU-MLT,2040,WASH_MACH,polypropylene,4402.2
C-WEU-MLT,2040,WASH_MACH,bio-based_polypropylene,0
C-WEU-MLT,2040,WASH_MACH,steel,33550.1
C-WEU-MLT,2045,WASH_MACH,aluminium,2267.8
C-WEU-MLT,2045,WASH_MACH,copper,1267.3
C-WEU-MLT,2045,WASH_MACH,glass,1334
C-WEU-MLT,2045,WASH_MACH,other_materials,16474.9
C-WEU-MLT,2045,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-MLT,2045,WASH_MACH,other_plastics,6336.5
C-WEU-MLT,2045,WASH_MACH,polypropylene,4402.2
C-WEU-MLT,2045,WASH_MACH,bio-based_polypropylene,0
C-WEU-MLT,2045,WASH_MACH,steel,33550.1
C-WEU-MLT,2050,WASH_MACH,aluminium,2267.8
C-WEU-MLT,2050,WASH_MACH,copper,1267.3
C-WEU-MLT,2050,WASH_MACH,glass,1334
C-WEU-MLT,2050,WASH_MACH,other_materials,16474.9
C-WEU-MLT,2050,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-MLT,2050,WASH_MACH,other_plastics,6336.5
C-WEU-MLT,2050,WASH_MACH,polypropylene,4402.2
C-WEU-MLT,2050,WASH_MACH,bio-based_polypropylene,0
C-WEU-MLT,2050,WASH_MACH,steel,33550.1
C-WEU-MLT,2005,WASH_MACH_COM,aluminium,29520
C-WEU-MLT,2005,WASH_MACH_COM,copper,12464
C-WEU-MLT,2005,WASH_MACH_COM,glass,4264
C-WEU-MLT,2005,WASH_MACH_COM,other_materials,66944.8
C-WEU-MLT,2005,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-MLT,2005,WASH_MACH_COM,other_plastics,7872
C-WEU-MLT,2005,WASH_MACH_COM,polypropylene,5510.4
C-WEU-MLT,2005,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-MLT,2005,WASH_MACH_COM,steel,200080
C-WEU-MLT,2010,WASH_MACH_COM,aluminium,29520
C-WEU-MLT,2010,WASH_MACH_COM,copper,12464
C-WEU-MLT,2010,WASH_MACH_COM,glass,4264
C-WEU-MLT,2010,WASH_MACH_COM,other_materials,66944.8
C-WEU-MLT,2010,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-MLT,2010,WASH_MACH_COM,other_plastics,7872
C-WEU-MLT,2010,WASH_MACH_COM,polypropylene,5510.4
C-WEU-MLT,2010,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-MLT,2010,WASH_MACH_COM,steel,200080
C-WEU-MLT,2015,WASH_MACH_COM,aluminium,29520
C-WEU-MLT,2015,WASH_MACH_COM,copper,12464
C-WEU-MLT,2015,WASH_MACH_COM,glass,4264
C-WEU-MLT,2015,WASH_MACH_COM,other_materials,66944.8
C-WEU-MLT,2015,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-MLT,2015,WASH_MACH_COM,other_plastics,7872
C-WEU-MLT,2015,WASH_MACH_COM,polypropylene,5510.4
C-WEU-MLT,2015,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-MLT,2015,WASH_MACH_COM,steel,200080
C-WEU-MLT,2020,WASH_MACH_COM,aluminium,29520
C-WEU-MLT,2020,WASH_MACH_COM,copper,12464
C-WEU-MLT,2020,WASH_MACH_COM,glass,4264
C-WEU-MLT,2020,WASH_MACH_COM,other_materials,66944.8
C-WEU-MLT,2020,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-MLT,2020,WASH_MACH_COM,other_plastics,7872
C-WEU-MLT,2020,WASH_MACH_COM,polypropylene,5510.4
C-WEU-MLT,2020,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-MLT,2020,WASH_MACH_COM,steel,200080
C-WEU-MLT,2025,WASH_MACH_COM,aluminium,29520
C-WEU-MLT,2025,WASH_MACH_COM,copper,12464
C-WEU-MLT,2025,WASH_MACH_COM,glass,4264
C-WEU-MLT,2025,WASH_MACH_COM,other_materials,66944.8
C-WEU-MLT,2025,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-MLT,2025,WASH_MACH_COM,other_plastics,7872
C-WEU-MLT,2025,WASH_MACH_COM,polypropylene,5510.4
C-WEU-MLT,2025,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-MLT,2025,WASH_MACH_COM,steel,200080
C-WEU-MLT,2030,WASH_MACH_COM,aluminium,29520
C-WEU-MLT,2030,WASH_MACH_COM,copper,12464
C-WEU-MLT,2030,WASH_MACH_COM,glass,4264
C-WEU-MLT,2030,WASH_MACH_COM,other_materials,66944.8
C-WEU-MLT,2030,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-MLT,2030,WASH_MACH_COM,other_plastics,7872
C-WEU-MLT,2030,WASH_MACH_COM,polypropylene,5510.4
C-WEU-MLT,2030,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-MLT,2030,WASH_MACH_COM,steel,200080
C-WEU-MLT,2035,WASH_MACH_COM,aluminium,29520
C-WEU-MLT,2035,WASH_MACH_COM,copper,12464
C-WEU-MLT,2035,WASH_MACH_COM,glass,4264
C-WEU-MLT,2035,WASH_MACH_COM,other_materials,66944.8
C-WEU-MLT,2035,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-MLT,2035,WASH_MACH_COM,other_plastics,7872
C-WEU-MLT,2035,WASH_MACH_COM,polypropylene,5510.4
C-WEU-MLT,2035,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-MLT,2035,WASH_MACH_COM,steel,200080
C-WEU-MLT,2040,WASH_MACH_COM,aluminium,29520
C-WEU-MLT,2040,WASH_MACH_COM,copper,12464
C-WEU-MLT,2040,WASH_MACH_COM,glass,4264
C-WEU-MLT,2040,WASH_MACH_COM,other_materials,66944.8
C-WEU-MLT,2040,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-MLT,2040,WASH_MACH_COM,other_plastics,7872
C-WEU-MLT,2040,WASH_MACH_COM,polypropylene,5510.4
C-WEU-MLT,2040,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-MLT,2040,WASH_MACH_COM,steel,200080
C-WEU-MLT,2045,WASH_MACH_COM,aluminium,29520
C-WEU-MLT,2045,WASH_MACH_COM,copper,12464
C-WEU-MLT,2045,WASH_MACH_COM,glass,4264
C-WEU-MLT,2045,WASH_MACH_COM,other_materials,66944.8
C-WEU-MLT,2045,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-MLT,2045,WASH_MACH_COM,other_plastics,7872
C-WEU-MLT,2045,WASH_MACH_COM,polypropylene,5510.4
C-WEU-MLT,2045,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-MLT,2045,WASH_MACH_COM,steel,200080
C-WEU-MLT,2050,WASH_MACH_COM,aluminium,29520
C-WEU-MLT,2050,WASH_MACH_COM,copper,12464
C-WEU-MLT,2050,WASH_MACH_COM,glass,4264
C-WEU-MLT,2050,WASH_MACH_COM,other_materials,66944.8
C-WEU-MLT,2050,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1344.8
C-WEU-MLT,2050,WASH_MACH_COM,other_plastics,7872
C-WEU-MLT,2050,WASH_MACH_COM,polypropylene,5510.4
C-WEU-MLT,2050,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-MLT,2050,WASH_MACH_COM,steel,200080
C-WEU-NLD,2005,WASH_MACH,aluminium,2267.8
C-WEU-NLD,2005,WASH_MACH,copper,1267.3
C-WEU-NLD,2005,WASH_MACH,glass,1334
C-WEU-NLD,2005,WASH_MACH,other_materials,16474.9
C-WEU-NLD,2005,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-NLD,2005,WASH_MACH,other_plastics,6336.5
C-WEU-NLD,2005,WASH_MACH,polypropylene,4402.2
C-WEU-NLD,2005,WASH_MACH,bio-based_polypropylene,0
C-WEU-NLD,2005,WASH_MACH,steel,33550.1
C-WEU-NLD,2010,WASH_MACH,aluminium,2267.8
C-WEU-NLD,2010,WASH_MACH,copper,1267.3
C-WEU-NLD,2010,WASH_MACH,glass,1334
C-WEU-NLD,2010,WASH_MACH,other_materials,16474.9
C-WEU-NLD,2010,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-NLD,2010,WASH_MACH,other_plastics,6336.5
C-WEU-NLD,2010,WASH_MACH,polypropylene,4402.2
C-WEU-NLD,2010,WASH_MACH,bio-based_polypropylene,0
C-WEU-NLD,2010,WASH_MACH,steel,33550.1
C-WEU-NLD,2015,WASH_MACH,aluminium,2267.8
C-WEU-NLD,2015,WASH_MACH,copper,1267.3
C-WEU-NLD,2015,WASH_MACH,glass,1334
C-WEU-NLD,2015,WASH_MACH,other_materials,16474.9
C-WEU-NLD,2015,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-NLD,2015,WASH_MACH,other_plastics,6336.5
C-WEU-NLD,2015,WASH_MACH,polypropylene,4402.2
C-WEU-NLD,2015,WASH_MACH,bio-based_polypropylene,0
C-WEU-NLD,2015,WASH_MACH,steel,33550.1
C-WEU-NLD,2020,WASH_MACH,aluminium,2267.8
C-WEU-NLD,2020,WASH_MACH,copper,1267.3
C-WEU-NLD,2020,WASH_MACH,glass,1334
C-WEU-NLD,2020,WASH_MACH,other_materials,16474.9
C-WEU-NLD,2020,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-NLD,2020,WASH_MACH,other_plastics,6336.5
C-WEU-NLD,2020,WASH_MACH,polypropylene,4402.2
C-WEU-NLD,2020,WASH_MACH,bio-based_polypropylene,0
C-WEU-NLD,2020,WASH_MACH,steel,33550.1
C-WEU-NLD,2025,WASH_MACH,aluminium,2267.8
C-WEU-NLD,2025,WASH_MACH,copper,1267.3
C-WEU-NLD,2025,WASH_MACH,glass,1334
C-WEU-NLD,2025,WASH_MACH,other_materials,16474.9
C-WEU-NLD,2025,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-NLD,2025,WASH_MACH,other_plastics,6336.5
C-WEU-NLD,2025,WASH_MACH,polypropylene,4402.2
C-WEU-NLD,2025,WASH_MACH,bio-based_polypropylene,0
C-WEU-NLD,2025,WASH_MACH,steel,33550.1
C-WEU-NLD,2030,WASH_MACH,aluminium,2267.8
C-WEU-NLD,2030,WASH_MACH,copper,1267.3
C-WEU-NLD,2030,WASH_MACH,glass,1334
C-WEU-NLD,2030,WASH_MACH,other_materials,16474.9
C-WEU-NLD,2030,WASH_MACH,acrylonitrile_butadiene_styrene,1067.2
C-WEU-NLD,2030,WASH_MACH,other_plastics,6336.5
C-WEU-NLD,2030,WASH_MACH,polypropylene,4402.2
C-WEU-NLD,2030,WASH_MACH,bio-based_polypropylene,0
C-WEU-NLD,2030,WASH_MACH,steel,33550.1
